UUID,label,source,Requests,Ad-blocked,Malicious,HTTPS,IPv6,Domains,Subdomains,IPs,Countries,Transfer,Size,Cookies,URL,OutGoingLinks,JSGlobalVar,secure,session,httponly,session & httponly,div,img,iframe,a,script,external_script,internal_script,form,input,textarea,Tags,No-class Tags,class Tags,Title,sensitive
23a722f5-7083-4dc2-aab5-833d6203a0dd,0.0,CC,73.0,0.0,0.0,19.0,43.0,10.0,15.0,11.0,5.0,1916.0,2115.0,0.0,http://18.139.80.137/latest_news.php?id=1711,10.0,70.0,0.0,0.0,0.0,0.0,144.0,9.0,3.0,56.0,32.0,23.0,9.0,1.0,6.0,0.0,773.0,360.0,413.0,VERSACE4D - Agen Bandar Judi Togel SGP HK Online,1.0
3aa63d96-7b90-4d0c-84e9-c78abde85ae2,0.0,CC,73.0,0.0,0.0,19.0,36.0,10.0,15.0,11.0,6.0,1916.0,2115.0,0.0,http://18.139.80.137/latest_news.php?id=1712,10.0,70.0,0.0,0.0,0.0,0.0,144.0,9.0,3.0,56.0,32.0,23.0,9.0,1.0,6.0,0.0,773.0,360.0,413.0,VERSACE4D - Agen Bandar Judi Togel SGP HK Online,1.0
8dd885fe-fd87-487f-aef2-3414a89da90f,0.0,CC,69.0,0.0,0.0,14.0,33.0,10.0,15.0,11.0,4.0,1804.0,2004.0,0.0,http://18.139.80.137/latest_news.php?id=2233,10.0,70.0,0.0,0.0,0.0,0.0,144.0,9.0,3.0,56.0,32.0,23.0,9.0,1.0,6.0,0.0,773.0,360.0,413.0,VERSACE4D - Agen Bandar Judi Togel SGP HK Online,1.0
e11039dc-8ec7-43cf-8d47-29095b553539,0.0,CC,73.0,0.0,0.0,19.0,25.0,10.0,15.0,11.0,6.0,1916.0,2115.0,0.0,http://18.139.80.137/latest_news.php?id=3037,10.0,70.0,0.0,0.0,0.0,0.0,144.0,9.0,3.0,56.0,32.0,23.0,9.0,1.0,6.0,0.0,773.0,360.0,413.0,VERSACE4D - Agen Bandar Judi Togel SGP HK Online,1.0
58f97eb2-ca70-42d3-b382-225ea491a5b2,0.0,CC,67.0,0.0,0.0,18.0,14.0,6.0,8.0,6.0,5.0,1721.0,1923.0,0.0,http://18.139.80.137/lupapassword.php,0.0,65.0,0.0,0.0,0.0,0.0,130.0,5.0,3.0,41.0,33.0,23.0,10.0,2.0,10.0,0.0,429.0,181.0,248.0,VERSACE4D - Agen Bandar Judi Togel SGP HK Online,1.0
9cbcb280-cf7a-4f81-b040-9bf9eb0de154,0.0,CC,71.0,0.0,0.0,24.0,18.0,9.0,11.0,10.0,6.0,1956.0,2211.0,3.0,http://18.139.80.137/promotion.php,0.0,70.0,0.0,3.0,0.0,0.0,154.0,7.0,3.0,45.0,34.0,24.0,10.0,1.0,6.0,0.0,596.0,328.0,268.0,VERSACE4D - Agen Bandar Judi Togel SGP HK Online,1.0
e5441bb6-6e56-45c9-9eb5-1e2792b0b251,0.0,CC,68.0,0.0,0.0,19.0,22.0,7.0,9.0,8.0,5.0,1756.0,2008.0,0.0,http://18.139.80.137/register.php,0.0,68.0,0.0,0.0,0.0,0.0,156.0,13.0,3.0,41.0,34.0,24.0,10.0,2.0,22.0,0.0,491.0,186.0,305.0,VERSACE4D - Agen Bandar Judi Togel SGP HK Online,1.0
4040ab60-cc07-4b25-8ce8-fcb886378d09,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://18.139.80.137/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,,0.0
201aff3b-0e03-4e01-81dc-67c25d4be791,0.0,CC,67.0,0.0,0.0,18.0,25.0,6.0,8.0,7.0,5.0,1727.0,1928.0,0.0,http://18.139.80.137/support2.php,2.0,62.0,0.0,0.0,0.0,0.0,139.0,3.0,3.0,45.0,31.0,23.0,8.0,1.0,5.0,0.0,406.0,149.0,257.0,VERSACE4D - Agen Bandar Judi Togel SGP HK Online,1.0
f2012f24-fb76-4ff8-bae5-546afd9d0d2c,0.0,CC,42.0,0.0,0.0,2.0,50.0,2.0,2.0,2.0,2.0,1089.0,1084.0,0.0,http://93.39.80.137/bachecaaziendale/,0.0,57.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,8.0,28.0,25.0,3.0,0.0,0.0,0.0,149.0,88.0,61.0,"
	
    Bacheca Aziendale

",0.0
6c456bae-42e9-4d05-9307-195c43eb719b,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,http://93.39.80.137/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,1.0,404 - Impossibile trovare il file o la directory.,0.0
6992051b-b081-4c32-b548-02a76b5a55b4,0.0,CC,156.0,0.0,0.0,96.0,55.0,27.0,44.0,37.0,9.0,1781.0,4071.0,12.0,http://176.9.92.137/,252.0,272.0,3.0,1.0,0.0,0.0,491.0,188.0,15.0,392.0,47.0,27.0,20.0,3.0,18.0,0.0,1595.0,731.0,864.0,Nefis Yemek Tarifleri - Kolay ve Pratik Yemek Tarifleri,1.0
32b05d64-360e-499d-a951-25b67ecb8a00,0.0,CC,170.0,0.0,0.0,97.0,50.0,28.0,48.0,40.0,10.0,1911.0,4327.0,2.0,http://176.9.92.137/,252.0,278.0,2.0,0.0,1.0,0.0,491.0,188.0,15.0,392.0,47.0,27.0,20.0,3.0,18.0,0.0,1595.0,731.0,864.0,Nefis Yemek Tarifleri - Kolay ve Pratik Yemek Tarifleri,1.0
8a185b9a-83c2-4958-8fe3-b0639924939a,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,http://176.9.92.137/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
324ccc75-8b1f-4e29-899c-120f920cdfc0,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,http://176.9.92.137/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
2013bd78-703a-475d-abd4-e09c13b31aba,0.0,CC,344.0,0.0,0.0,1.0,67.0,3.0,3.0,3.0,2.0,4825.0,4946.0,0.0,http://192.155.95.137:8080/hrclIRP/startup.do,0.0,4738.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,1.0,362.0,359.0,3.0,1.0,17.0,0.0,524.0,489.0,35.0,Green CAMPUS,1.0
97a65988-9f44-4579-b98c-022927831a10,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://192.155.95.137:8080/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
fa4965cd-ce5b-4239-ad0c-db74b2c643de,0.0,CC,22.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,171.0,517.0,1.0,http://195.242.98.137/,1.0,142.0,0.0,1.0,0.0,0.0,31.0,4.0,0.0,21.0,8.0,6.0,2.0,0.0,0.0,0.0,157.0,111.0,46.0,art3000/AHB ,0.0
4cf0ba7f-15ba-4ae0-8561-2687511292bb,0.0,CC,40.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1213.0,1558.0,1.0,http://195.242.98.137/index.php/art3000-ahb-webshops-links,23.0,142.0,0.0,1.0,0.0,0.0,31.0,22.0,0.0,58.0,8.0,6.0,2.0,0.0,0.0,0.0,242.0,178.0,64.0,art3000/AHB Webshops,0.0
6018478b-3873-4eb3-a2ac-8e3689d97333,0.0,CC,15.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,88.0,222.0,1.0,http://195.242.98.137/index.php/component/mailto/?tmpl=component&template=beez_20&link=19aafa67e271460ca6228f87770a688fa20e1ec4,0.0,85.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0,4.0,2.0,2.0,1.0,10.0,0.0,48.0,36.0,12.0,AHB / art3000 startpagina,1.0
d7c1cb98-4922-4718-9c37-877e740f8be8,0.0,CC,15.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,88.0,222.0,1.0,http://195.242.98.137/index.php/component/mailto/?tmpl=component&template=beez_20&link=b42dfc177e3c4d4af58548e263be6d3294c8e7bc,0.0,85.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0,4.0,2.0,2.0,1.0,10.0,0.0,48.0,36.0,12.0,AHB / art3000 startpagina,1.0
1916d42e-5dda-4a35-80bb-effd3ef1d93b,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,http://195.242.98.137/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,404 Not Found,0.0
b53cb0f8-4ad4-4695-a8c2-44aa708414fd,0.0,CC,31.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,726.0,717.0,0.0,http://106.74.0.138:9090/REG/a/login,0.0,35.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,7.0,18.0,14.0,4.0,1.0,6.0,0.0,109.0,71.0,38.0,å»ºè®¾é¡¹ç›®çŽ¯å¢ƒå½±å“ç™»è®°è¡¨å¤‡æ¡ˆç³»ç»Ÿ ç™»å½•,1.0
02273bf1-1f30-4f06-b64a-dd262ee4af0f,0.0,CC,26.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,542.0,535.0,1.0,http://106.74.0.138:9090/REG/f/announcement/announcementShow,0.0,40.0,0.0,1.0,1.0,1.0,17.0,1.0,0.0,4.0,19.0,13.0,6.0,1.0,12.0,0.0,150.0,98.0,52.0,å»ºè®¾é¡¹ç›®çŽ¯å¢ƒå½±å“ç™»è®°è¡¨å¤‡æ¡ˆç³»ç»Ÿ,1.0
86ec784a-724d-4f4e-a833-7a02aad79222,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://106.74.0.138:9090/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
e101d159-4f03-418a-bacf-9b8d930b81e6,0.0,CC,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,29.0,28.0,0.0,http://41.90.0.138/mms/error.html,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,29.0,29.0,0.0,MMS,0.0
cedfd082-57ca-4380-89f6-e7a2ec5a1f06,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://41.90.0.138/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,,0.0
f4649894-bc5f-4d4d-9d19-3eabf161128e,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,http://140.111.1.138/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,1.0,404 - æ‰¾ä¸åˆ°æª”æ¡ˆæˆ–ç›®éŒ„ã€‚,0.0
e5124407-3f19-4081-aa04-49037b377e4d,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,https://140.111.1.138/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,1.0,404 - æ‰¾ä¸åˆ°æª”æ¡ˆæˆ–ç›®éŒ„ã€‚,0.0
79b23edd-86e9-46af-ba5d-aed73f9c1c22,0.0,CC,21.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,210.0,294.0,1.0,http://140.111.1.138/search.aspx,1.0,17.0,0.0,0.0,0.0,0.0,20.0,2.0,0.0,9.0,4.0,2.0,2.0,1.0,17.0,0.0,142.0,118.0,24.0,"
	æ•™è‚²äººäº‹æ³•è¦é‡‹ä¾‹æŸ¥è©¢ç³»çµ±
",1.0
7e0276ca-0c3c-43ec-bca1-6b7502707bf6,0.0,CC,21.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,199.0,294.0,1.0,https://140.111.1.138/search.aspx,1.0,17.0,0.0,0.0,0.0,0.0,20.0,2.0,0.0,9.0,4.0,2.0,2.0,1.0,17.0,0.0,142.0,118.0,24.0,"
	æ•™è‚²äººäº‹æ³•è¦é‡‹ä¾‹æŸ¥è©¢ç³»çµ±
",1.0
96f007ab-85a6-40f3-b6b6-b7aa5fcd5f90,0.0,CC,273.0,0.0,0.0,100.0,53.0,15.0,16.0,14.0,4.0,4551.0,7040.0,5.0,http://35.203.1.138/catalog/lab/labchambers/labchambershypoxic,8.0,363.0,0.0,5.0,0.0,0.0,1410.0,18.0,5.0,1519.0,219.0,183.0,36.0,8.0,88.0,4.0,7174.0,2174.0,5000.0,Chambers and Cabinets | Mandel Scientific,1.0
a780208a-422f-44f9-ac95-50b7d8be0e1a,0.0,CC,1.0,0.0,0.0,100.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,http://35.203.1.138/robots.txt,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
17806b62-3733-4682-b387-7243488f7b39,0.0,CC,50.0,0.0,0.0,8.0,13.0,6.0,8.0,8.0,5.0,1240.0,1614.0,1.0,http://202.95.10.138/,1.0,190.0,0.0,0.0,0.0,0.0,94.0,7.0,1.0,25.0,26.0,23.0,3.0,0.0,3.0,0.0,267.0,120.0,147.0,MedanQQ - Situs Judi Poker| BandarQQ| Domino99| QQ Online,0.0
79485835-ce33-48d8-ae4a-4a3843294676,0.0,CC,50.0,0.0,0.0,8.0,13.0,6.0,8.0,8.0,5.0,1240.0,1614.0,1.0,http://202.95.10.138/?ref=935sakar,1.0,190.0,0.0,0.0,0.0,0.0,94.0,7.0,1.0,25.0,26.0,23.0,3.0,0.0,3.0,0.0,267.0,120.0,147.0,MedanQQ - Situs Judi Poker| BandarQQ| Domino99| QQ Online,0.0
e319279e-fd8e-438a-97a4-b9b0d61c2585,0.0,CC,51.0,0.0,0.0,8.0,13.0,6.0,8.0,8.0,5.0,1240.0,1614.0,8.0,http://202.95.10.138/?ref=9918443,1.0,190.0,0.0,0.0,0.0,0.0,94.0,7.0,1.0,25.0,26.0,23.0,3.0,0.0,3.0,0.0,267.0,120.0,147.0,MedanQQ - Situs Judi Poker| BandarQQ| Domino99| QQ Online,0.0
7a8e9982-2b9d-40f7-a1f5-928222a41069,0.0,CC,50.0,0.0,0.0,8.0,13.0,6.0,8.0,8.0,5.0,1240.0,1614.0,8.0,http://202.95.10.138/?ref=Agen88info,1.0,190.0,0.0,0.0,0.0,0.0,94.0,7.0,1.0,25.0,26.0,23.0,3.0,0.0,3.0,0.0,267.0,120.0,147.0,MedanQQ - Situs Judi Poker| BandarQQ| Domino99| QQ Online,0.0
cef5cacd-d8a4-46fb-bfc2-2026cfdd3630,0.0,CC,51.0,0.0,0.0,8.0,13.0,6.0,8.0,8.0,5.0,1240.0,1614.0,8.0,http://202.95.10.138/?ref=CAPSA85,1.0,190.0,0.0,0.0,0.0,0.0,94.0,7.0,1.0,25.0,26.0,23.0,3.0,0.0,3.0,0.0,267.0,120.0,147.0,MedanQQ - Situs Judi Poker| BandarQQ| Domino99| QQ Online,0.0
2c822b23-0755-4912-bc80-c6ef8da3466b,0.0,CC,27.0,0.0,0.0,7.0,33.0,3.0,3.0,3.0,3.0,142.0,323.0,1.0,http://202.95.10.138/core/m/?ref=medanxqq&mobile=on,0.0,22.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,57.0,42.0,15.0,"
	202.95.10.138
",0.0
c038917d-9e86-4f8e-8492-5c1e4e7424e9,0.0,CC,19.0,0.0,0.0,5.0,33.0,3.0,3.0,3.0,3.0,126.0,242.0,1.0,http://202.95.10.138/Register.aspx?ref=9918443,0.0,100.0,0.0,1.0,1.0,1.0,21.0,22.0,0.0,1.0,14.0,12.0,2.0,1.0,11.0,0.0,128.0,75.0,53.0,"
	Register
",1.0
fe8f178e-dc9e-4876-aeaf-dff72d47d2b7,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,http://202.95.10.138/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,1.0,404 - File or directory not found.,0.0
e44a755a-70e0-4a39-bb97-b038916ad015,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,http://202.95.10.138/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,1.0,404 - File or directory not found.,0.0
af833856-ffb6-4376-a316-64a4abbba0fc,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,http://202.95.10.138/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,1.0,404 - File or directory not found.,0.0
06bd8134-8b6f-49b7-b7e8-e487f9f733dc,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,http://202.95.10.138/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,1.0,404 - File or directory not found.,0.0
56cda013-1fad-46b8-bb32-64b255803efe,0.0,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507166f4-03e8-4445-8c08-5b9a272e9c79,0.0,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7266cea1-5cc1-458a-9857-91bc30c05656,0.0,CC,78.0,0.0,0.0,12.0,33.0,5.0,6.0,6.0,5.0,4803.0,5770.0,0.0,http://50.28.103.138/,5.0,62.0,0.0,0.0,0.0,0.0,142.0,29.0,3.0,66.0,22.0,15.0,7.0,1.0,2.0,0.0,388.0,157.0,231.0,"Situs Poker Online, Poker88, Agen Judi Poker Online",1.0
f9569ee4-4bda-4d20-b6d3-85a7adfe624e,0.0,CC,78.0,0.0,0.0,12.0,33.0,5.0,6.0,6.0,5.0,4803.0,5770.0,0.0,http://50.28.103.138/,5.0,62.0,0.0,0.0,0.0,0.0,142.0,29.0,3.0,66.0,22.0,15.0,7.0,1.0,2.0,0.0,388.0,157.0,231.0,"Situs Poker Online, Poker88, Agen Judi Poker Online",1.0
f9a8d7c4-d983-4da9-9e9b-762dd14e7807,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://50.28.103.138/app/files/akragames_107.apk,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
d2d42a69-2a84-4f73-8b2c-19eed2141110,0.0,CC,43.0,0.0,0.0,16.0,25.0,3.0,4.0,4.0,4.0,2261.0,3087.0,2.0,http://50.28.103.138/download,2.0,47.0,1.0,1.0,1.0,0.0,75.0,9.0,1.0,43.0,16.0,12.0,4.0,1.0,2.0,0.0,254.0,107.0,147.0,"Situs Poker Online, Poker88, Agen Judi Poker Online",1.0
e78b89ff-1cca-4313-b830-67b6f68d9503,0.0,CC,43.0,0.0,0.0,16.0,25.0,3.0,4.0,4.0,4.0,2262.0,3087.0,1.0,http://50.28.103.138/download,2.0,47.0,1.0,0.0,1.0,0.0,75.0,9.0,1.0,43.0,16.0,12.0,4.0,1.0,2.0,0.0,254.0,107.0,147.0,"Situs Poker Online, Poker88, Agen Judi Poker Online",1.0
7a86ef2e-286a-4f1b-9cf3-76a00146ffba,0.0,CC,43.0,0.0,0.0,16.0,25.0,3.0,4.0,4.0,3.0,2261.0,3087.0,0.0,http://50.28.103.138/download.php,2.0,47.0,0.0,0.0,0.0,0.0,75.0,9.0,1.0,43.0,16.0,12.0,4.0,1.0,2.0,0.0,254.0,107.0,147.0,"Situs Poker Online, Poker88, Agen Judi Poker Online",1.0
953ddd5f-b23d-4a3d-964c-bab0f045520e,0.0,CC,42.0,0.0,0.0,17.0,20.0,3.0,4.0,5.0,4.0,2016.0,2842.0,2.0,http://50.28.103.138/help,2.0,47.0,1.0,1.0,1.0,0.0,71.0,8.0,1.0,42.0,16.0,12.0,4.0,1.0,2.0,0.0,254.0,114.0,140.0,"Situs Poker Online, Poker88, Agen Judi Poker Online",1.0
55a2a785-0913-4673-afaf-4691f840859c,0.0,CC,42.0,0.0,0.0,17.0,25.0,3.0,4.0,4.0,3.0,2017.0,2842.0,0.0,http://50.28.103.138/help,2.0,47.0,0.0,0.0,0.0,0.0,71.0,8.0,1.0,42.0,16.0,12.0,4.0,1.0,2.0,0.0,254.0,114.0,140.0,"Situs Poker Online, Poker88, Agen Judi Poker Online",1.0
42bc96e0-0b12-42ef-bd0e-c1c6c46bf80e,0.0,CC,42.0,0.0,0.0,17.0,20.0,3.0,4.0,4.0,4.0,2016.0,2842.0,1.0,http://50.28.103.138/help.php,2.0,47.0,1.0,0.0,1.0,0.0,71.0,8.0,1.0,42.0,16.0,12.0,4.0,1.0,2.0,0.0,254.0,114.0,140.0,"Situs Poker Online, Poker88, Agen Judi Poker Online",1.0
85decd4d-9f1c-4e2f-9305-6c45649e91b4,0.0,CC,41.0,0.0,0.0,17.0,25.0,3.0,4.0,4.0,4.0,2011.0,2838.0,2.0,http://50.28.103.138/login,2.0,47.0,1.0,1.0,1.0,0.0,78.0,8.0,1.0,43.0,16.0,12.0,4.0,2.0,4.0,0.0,250.0,107.0,143.0,"Situs Poker Online, Poker88, Agen Judi Poker Online",1.0
c576739b-1557-435c-8afd-967755694e09,0.0,CC,41.0,0.0,0.0,17.0,25.0,3.0,4.0,4.0,4.0,2011.0,2838.0,1.0,http://50.28.103.138/login,2.0,47.0,1.0,0.0,1.0,0.0,78.0,8.0,1.0,43.0,16.0,12.0,4.0,2.0,4.0,0.0,250.0,107.0,143.0,"Situs Poker Online, Poker88, Agen Judi Poker Online",1.0
db6a36d7-dbc8-4313-aa11-be92d8133ade,0.0,CC,41.0,0.0,0.0,17.0,20.0,3.0,4.0,4.0,4.0,2011.0,2838.0,1.0,http://50.28.103.138/login.php,2.0,47.0,1.0,0.0,1.0,0.0,78.0,8.0,1.0,43.0,16.0,12.0,4.0,2.0,4.0,0.0,250.0,107.0,143.0,"Situs Poker Online, Poker88, Agen Judi Poker Online",1.0
9d07fd24-5a1d-4067-8b43-d18779943009,0.0,CC,41.0,0.0,0.0,17.0,25.0,3.0,4.0,4.0,4.0,2011.0,2838.0,0.0,http://50.28.103.138/login.php?loggedin=no&remember=message-inbox.php,2.0,47.0,0.0,0.0,0.0,0.0,80.0,8.0,1.0,43.0,16.0,12.0,4.0,2.0,4.0,0.0,252.0,107.0,145.0,"Situs Poker Online, Poker88, Agen Judi Poker Online",1.0
61396eaf-8485-4539-8a8d-02ac4f227a63,0.0,CC,41.0,0.0,0.0,17.0,25.0,3.0,4.0,4.0,4.0,2011.0,2838.0,1.0,http://50.28.103.138/login?loggedin=no&remember=message-inbox,2.0,47.0,1.0,0.0,1.0,0.0,77.0,7.0,1.0,43.0,16.0,12.0,4.0,2.0,4.0,0.0,248.0,103.0,145.0,"Situs Poker Online, Poker88, Agen Judi Poker Online",1.0
57cbe160-6e91-425e-ab7f-1ac880021707,0.0,CC,41.0,0.0,0.0,17.0,25.0,3.0,4.0,4.0,4.0,2011.0,2838.0,1.0,http://50.28.103.138/login?loggedin=no&remember=message-inbox.php,2.0,47.0,1.0,0.0,1.0,0.0,77.0,7.0,1.0,43.0,16.0,12.0,4.0,2.0,4.0,0.0,248.0,103.0,145.0,"Situs Poker Online, Poker88, Agen Judi Poker Online",1.0
112bcd08-18d0-4674-955c-e31d8e569e90,0.0,CC,41.0,0.0,0.0,17.0,25.0,3.0,4.0,4.0,4.0,2011.0,2838.0,1.0,http://50.28.103.138/message-inbox,2.0,47.0,1.0,0.0,1.0,0.0,80.0,8.0,1.0,43.0,16.0,12.0,4.0,2.0,4.0,0.0,252.0,107.0,145.0,"Situs Poker Online, Poker88, Agen Judi Poker Online",1.0
906e33ee-6bc2-490b-8c74-196d5747358c,0.0,CC,41.0,0.0,0.0,17.0,25.0,3.0,4.0,4.0,3.0,2011.0,2838.0,1.0,http://50.28.103.138/message-inbox.php,2.0,47.0,1.0,0.0,1.0,0.0,77.0,7.0,1.0,43.0,16.0,12.0,4.0,2.0,4.0,0.0,248.0,103.0,145.0,"Situs Poker Online, Poker88, Agen Judi Poker Online",1.0
2f2d93c5-fcae-442c-9664-eeef990d47f0,0.0,CC,41.0,0.0,0.0,17.0,20.0,3.0,4.0,5.0,4.0,2011.0,2838.0,2.0,http://50.28.103.138/promotion,2.0,47.0,1.0,1.0,1.0,0.0,71.0,8.0,1.0,42.0,16.0,12.0,4.0,1.0,2.0,0.0,243.0,112.0,131.0,"Situs Poker Online, Poker88, Agen Judi Poker Online",1.0
33460483-a13e-46e1-82fb-411355b05677,0.0,CC,41.0,0.0,0.0,17.0,20.0,3.0,4.0,4.0,4.0,2011.0,2838.0,1.0,http://50.28.103.138/promotion,2.0,47.0,1.0,0.0,1.0,0.0,68.0,7.0,1.0,42.0,16.0,12.0,4.0,1.0,2.0,0.0,239.0,108.0,131.0,"Situs Poker Online, Poker88, Agen Judi Poker Online",1.0
9eaf2410-caba-46b6-b4bd-90df1011bac6,0.0,CC,41.0,0.0,0.0,17.0,25.0,3.0,4.0,4.0,4.0,2011.0,2838.0,1.0,http://50.28.103.138/promotion.php,2.0,47.0,1.0,0.0,1.0,0.0,71.0,8.0,1.0,42.0,16.0,12.0,4.0,1.0,2.0,0.0,243.0,112.0,131.0,"Situs Poker Online, Poker88, Agen Judi Poker Online",1.0
8ed60d1d-cadf-4e06-8d64-4f53f72ba44a,0.0,CC,40.0,0.0,0.0,15.0,25.0,3.0,4.0,4.0,4.0,2003.0,2829.0,2.0,http://50.28.103.138/referral,2.0,47.0,1.0,1.0,1.0,0.0,68.0,7.0,1.0,42.0,16.0,12.0,4.0,1.0,2.0,0.0,235.0,98.0,137.0,"Situs Poker Online, Poker88, Agen Judi Poker Online",1.0
9833ac24-0d70-48ce-89ea-eacf5de1704b,0.0,CC,41.0,0.0,0.0,17.0,25.0,3.0,4.0,4.0,4.0,2011.0,2837.0,2.0,http://50.28.103.138/referral,2.0,47.0,1.0,1.0,1.0,0.0,71.0,8.0,1.0,42.0,16.0,12.0,4.0,1.0,2.0,0.0,239.0,102.0,137.0,"Situs Poker Online, Poker88, Agen Judi Poker Online",1.0
69d6597c-076b-4aea-8171-f16e196993f1,0.0,CC,41.0,0.0,0.0,17.0,25.0,3.0,4.0,4.0,4.0,2011.0,2837.0,1.0,http://50.28.103.138/referral.php,2.0,47.0,1.0,0.0,1.0,0.0,71.0,8.0,1.0,42.0,16.0,12.0,4.0,1.0,2.0,0.0,239.0,102.0,137.0,"Situs Poker Online, Poker88, Agen Judi Poker Online",1.0
