UUID,label,source,Requests,Ad-blocked,Malicious,HTTPS,IPv6,Domains,Subdomains,IPs,Countries,Transfer,Size,Cookies,URL,OutGoingLinks,JSGlobalVar,secure,session,httponly,session & httponly,div,img,iframe,a,script,external_script,internal_script,form,input,textarea,Tags,No-class Tags,class Tags,Title,sensitive
475b4ff2-57df-4b8a-9384-8d4c51c20708,1.0,PT,6.0,0.0,0.0,33.0,33.0,4.0,4.0,3.0,3.0,100.0,297.0,0.0,http://www.budi01.whatsaap.com.getsviip7.com/,21.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,23.0,1.0,1.0,0.0,0.0,0.0,0.0,121.0,27.0,94.0,WhatsApp Group Invite,0.0
005172cf-3c6c-49ca-99ff-303926d955fb,1.0,PT,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,4.0,4.0,0.0,https://xlxe6zxjtuha1ysp9yl8i8j.infoaxewa.repl.co/,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,47.0,17.0,30.0,Run The Repl,0.0
9f23ffdd-6bb7-49a2-9652-3cc23798d4ce,1.0,PT,5.0,0.0,0.0,100.0,50.0,2.0,3.0,2.0,2.0,98.0,97.0,2.0,https://attmanova.weebly.com/,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,13.0,7.0,404 - Page Not Found,0.0
0847671c-4247-48ed-a575-d39e92c51e54,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www19.belo-2020-ame-comvoce.com/pPEmEzxObviAiKnGSan/1504/profyuKIIlIo/134511121/notebook-dell-inspiron-i15-5584-a20s-intel-core-i5-8gb-geforce-mx130-com-2gb-1tb-15-6-w10-prata,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www19.belo-2020-ame-comvoce.com used Cloudflare to restrict access,0.0
7d869f06-18c6-4dbd-ab76-f3b00a6ef472,1.0,PT,2.0,0.0,0.0,100.0,0.0,2.0,2.0,1.0,1.0,10.0,9.0,1.0,http://bit.ly/premiospopular,3.0,2.0,1.0,0.0,1.0,0.0,8.0,1.0,0.0,5.0,3.0,0.0,3.0,0.0,0.0,0.0,44.0,33.0,11.0,Warning! | There might be a problem with the requested link,0.0
39cd156f-034e-4fed-b251-1a68d70a5d5c,1.0,PT,38.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,172.0,342.0,1.0,https://payee-failure.cc/hsbc/,0.0,4.0,0.0,1.0,0.0,0.0,71.0,9.0,0.0,43.0,3.0,0.0,3.0,1.0,3.0,0.0,241.0,159.0,82.0,Log on to Online Banking: Username | HSBC,1.0
928e045c-fe8e-4789-a84d-fb48f4589bb0,1.0,PT,11.0,0.0,0.0,100.0,50.0,2.0,2.0,2.0,2.0,686.0,709.0,0.0,https://monagentimmobilier.net/cbrn/hnc.html,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,SARS eFiling,0.0
959053d4-90d8-4b58-9b9f-84e56a91daef,1.0,PT,4.0,0.0,0.0,100.0,33.0,3.0,3.0,4.0,3.0,132.0,241.0,0.0,https://zahlung-strato-de-49933c04.gsl-sejours.biz/str/?AUTH_TOKEN=08d122f562f19697bfdb79438f8a40f6a852c685b7233eff90187058aff64c359a15d15ff0b67cb4bd8e877a36560762c406a0671086f5b7643fc57159ed9791&amp;cur=home&amp;page=welcome&amp;code=7c609f59436594d478ead19f82de4d0a20f775d4fc362167f8e7a2bfccb077b0.,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,4.0,0.0,0.0,0.0,12.0,12.0,0.0,STRATO Kunden-Login Â· Schneller Zugang zu Ihren Produkten,0.0
adfb6462-6915-43fd-aa42-d7f6ee1cec16,1.0,PT,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,51.0,138.0,0.0,http://www.premiumztore.com/www.paypal.com/c78e6bc1e4ee787951a22dfd2f53f062NTgwNDgwYzA4YWM3M2IxZDI2MjE3ZDI0MjQ1NmIyYzM=/resolution/websc_login/?country.x=&amp;locale.x=en_,0.0,12.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,5.0,5.0,3.0,2.0,1.0,2.0,0.0,52.0,28.0,24.0,Log in to your Î¡ayÎ¡al account,1.0
5a9e8520-12b7-4613-bac3-211e7de1051e,1.0,PT,6.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,51.0,138.0,1.0,http://premiumztore.com/www.paypal.com/c78e6bc1e4ee787951a22dfd2f53f062NTgwNDgwYzA4YWM3M2IxZDI2MjE3ZDI0MjQ1NmIyYzM=/resolution/websc_login/?country.x=&amp;locale.x=en_,0.0,12.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,5.0,5.0,3.0,2.0,1.0,2.0,0.0,52.0,28.0,24.0,Connectez-vous Ã  votre compte Î¡ayÎ¡al,1.0
d1e79661-4c12-4cd1-9261-ce2c2619b2a3,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www18.cupom-desconto-fim-de-semana.com/qCrqSuoArAeIFgupCwm/1598/proaMCVMxsnm/134568005/lavadora-de-roupas-brastemp-12kg-bwk12-branca,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www18.cupom-desconto-fim-de-semana.com used Cloudflare to restrict access,0.0
ffaf4e3f-298a-4353-9042-45a5e15ce4b0,1.0,PT,12.0,0.0,0.0,92.0,33.0,3.0,3.0,3.0,3.0,686.0,709.0,0.0,http://ezlrn.ir/sbun.php,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,SARS eFiling,0.0
5d6fd9e7-ace8-4425-8fe3-bd45bbbe29d8,1.0,PT,44.0,0.0,0.0,100.0,0.0,2.0,2.0,2.0,2.0,757.0,747.0,3.0,https://02-update.billing620.com/?o2=2,8.0,12.0,1.0,1.0,0.0,0.0,90.0,9.0,2.0,169.0,14.0,10.0,4.0,1.0,4.0,0.0,594.0,435.0,159.0,"ÎŸ2 | AccÎ¿unts | Sign in | View bills , balances and emails in your My ÎŸ2 accÎ¿unt",1.0
7caaaa44-5af2-4efe-8e80-48f9daf62724,1.0,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed6d5959-f445-455f-9164-04755f13cd39,1.0,PT,51.0,0.0,0.0,0.0,0.0,4.0,8.0,5.0,3.0,936.0,1713.0,6.0,https://amazon.co.jp.stop-amazon.co/stop/,28.0,132.0,0.0,2.0,0.0,0.0,51.0,14.0,0.0,52.0,29.0,12.0,17.0,1.0,17.0,3.0,253.0,114.0,139.0,ç™¾åº¦ä¸€ä¸‹ï¼Œä½ å°±çŸ¥é“,1.0
efbf73cd-512e-47ad-97a9-9b42c83a386f,1.0,PT,51.0,0.0,0.0,0.0,0.0,4.0,8.0,5.0,3.0,936.0,1713.0,1.0,https://amazon.co.jp.stop-amazon.co/,28.0,132.0,0.0,0.0,0.0,0.0,51.0,14.0,0.0,52.0,29.0,12.0,17.0,1.0,17.0,3.0,253.0,114.0,139.0,ç™¾åº¦ä¸€ä¸‹ï¼Œä½ å°±çŸ¥é“,1.0
7e8f8274-9780-4d7b-9c3c-68c5147d16f5,1.0,PT,3.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,52.0,82.0,0.0,http://bancosantander-apps.com/grup/home/particulares.php,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11.0,8.0,Account Suspended,0.0
8e342242-d8cf-4b7b-bbb8-5fa6cf74d149,1.0,PT,5.0,0.0,0.0,100.0,50.0,2.0,3.0,2.0,2.0,98.0,97.0,2.0,https://verifyattlogin.weebly.com/,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,13.0,7.0,404 - Page Not Found,0.0
4aecea19-01cb-4fb1-9656-d2b4915585b0,1.0,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3dd8f909-c0d8-4138-b994-92ce03a5333f,1.0,PT,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,http://xhlvl.mjt.lu/lnk/AM4AAHomtOIAAAAAAAAAAKuKfQgAAYCrgEQAAAAAABRDcQBfGCVwUxAfbOQtTzi2ccryMnxlrgAUIe4/4/7k5uG-kyW6HO69xMzmYdXA/aHR0cDovL2tsZWluZWJhcWFsb3VpbmVkZWNnaWViYXNnbndzc2NnaXdzcy5hYmEudmcvSWRsbHJzU0FQSWRsbFNpZ25Vc2luZ1NTTFVJZCZjb2V0eW5lcklkc2l0ZWlkcnVodHRwc3lVc2luZ1NTTFVJZGNvZXR5bmVySWRzaXQvZWJheWRlc2duLw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,403 Forbidden,0.0
85e71f3c-25d4-48b6-9ea9-e0bfae85d112,1.0,PT,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,http://xhl68.mjt.lu/lnk/AMYAAC2nDyUAAAAAAAAAABC2vuYAAAAAlTwAAAAAABRDwwBfGCgd90Ghj7fVRcWRd3ydenMWcgAUIjU/2/nkYNGpJqIi2BThacu_zO4w/aHR0cDovL2tsZWluZWJhcWFsb3VpbmVkZWNnaWViYXNnbndzc2NnaXdzcy5hYmEudmcvSWRsbHJzU0FQSWRsbFNpZ25Vc2luZ1NTTFVJZCZjb2V0eW5lcklkc2l0ZWlkcnVodHRwc3lVc2luZ1NTTFVJZGNvZXR5bmVySWRzaXQvZWJheWRlc2duLw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,403 Forbidden,0.0
6e269b3e-073e-489b-9ff5-540911dbf43c,1.0,PT,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,http://xhlvl.mjt.lu/lnk/AM4AAHomtOIAAAAAAAAAAKuKfQgAAYCrgEQAAAAAABRDcQBfGCVwUxAfbOQtTzi2ccryMnxlrgAUIe4/2/E_RrvjoJWSXHyhq0gfh6Ew/aHR0cDovL2tsZWluZWJhcWFsb3VpbmVkZWNnaWViYXNnbndzc2NnaXdzcy5hYmEudmcvSWRsbHJzU0FQSWRsbFNpZ25Vc2luZ1NTTFVJZCZjb2V0eW5lcklkc2l0ZWlkcnVodHRwc3lVc2luZ1NTTFVJZGNvZXR5bmVySWRzaXQvZWJheWRlc2duLw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,403 Forbidden,0.0
fc2d6df2-9980-46eb-bc30-9b9b6475aa20,1.0,PT,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,7.0,7.0,0.0,https://ht.joelmschipper.com/pankkii-pankki/,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,509 Bandwidth Limit Exceeded,0.0
2dc73b75-f53f-41b5-b951-03cf2687aa84,1.0,PT,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,http://xhlvl.mjt.lu/lnk/AM4AAHomtOIAAAAAAAAAAKuKfQgAAYCrgEQAAAAAABRDcQBfGCVwUxAfbOQtTzi2ccryMnxlrgAUIe4/5/crYdAukOv7b5ICReQVIAFQ/aHR0cDovL2tsZWluZWJhcWFsb3VpbmVkZWNnaWViYXNnbndzc2NnaXdzcy5hYmEudmcvSWRsbHJzU0FQSWRsbFNpZ25Vc2luZ1NTTFVJZCZjb2V0eW5lcklkc2l0ZWlkcnVodHRwc3lVc2luZ1NTTFVJZGNvZXR5bmVySWRzaXQvZWJheWRlc2duLw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,403 Forbidden,0.0
168b7fd8-a910-4421-8191-910b274d2dd3,1.0,PT,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,http://xhlvl.mjt.lu/lnk/AM4AAHomtOIAAAAAAAAAAKuKfQgAAYCrgEQAAAAAABRDcQBfGCVwUxAfbOQtTzi2ccryMnxlrgAUIe4/1/VRTYnGFfOgT1D8O7kDL83g/aHR0cDovL2tsZWluZWJhcWFsb3VpbmVkZWNnaWViYXNnbndzc2NnaXdzcy5hYmEudmcvSWRsbHJzU0FQSWRsbFNpZ25Vc2luZ1NTTFVJZCZjb2V0eW5lcklkc2l0ZWlkcnVodHRwc3lVc2luZ1NTTFVJZGNvZXR5bmVySWRzaXQvZWJheWRlc2duLw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,403 Forbidden,0.0
919a4490-1f18-4387-9b4b-8e6787a23a79,1.0,PT,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,http://xhl68.mjt.lu/lnk/AMYAAC2nDyUAAAAAAAAAABC2vuYAAAAAlTwAAAAAABRDwwBfGCgd90Ghj7fVRcWRd3ydenMWcgAUIjU/7/V2DNUrdxwErg2pGB8a4kXw/aHR0cDovL2tsZWluZWJhcWFsb3VpbmVkZWNnaWViYXNnbndzc2NnaXdzcy5hYmEudmcvSWRsbHJzU0FQSWRsbFNpZ25Vc2luZ1NTTFVJZCZjb2V0eW5lcklkc2l0ZWlkcnVodHRwc3lVc2luZ1NTTFVJZGNvZXR5bmVySWRzaXQvZWJheWRlc2duLw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,403 Forbidden,0.0
0a919479-c8c4-4af8-8ebf-eff9e170c031,1.0,PT,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,http://xhl68.mjt.lu/lnk/AMYAAC2nDyUAAAAAAAAAABC2vuYAAAAAlTwAAAAAABRDwwBfGCgd90Ghj7fVRcWRd3ydenMWcgAUIjU/4/OJVVjiFpxntXhJb9f1ZruA/aHR0cDovL2tsZWluZWJhcWFsb3VpbmVkZWNnaWViYXNnbndzc2NnaXdzcy5hYmEudmcvSWRsbHJzU0FQSWRsbFNpZ25Vc2luZ1NTTFVJZCZjb2V0eW5lcklkc2l0ZWlkcnVodHRwc3lVc2luZ1NTTFVJZGNvZXR5bmVySWRzaXQvZWJheWRlc2duLw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,403 Forbidden,0.0
dbf6088d-adab-416d-b411-c453f922ab8b,1.0,PT,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,https://preventsenior.com.br.websiteoutlook.com/,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
d02fa371-6f88-40db-984a-6c47528495ed,1.0,PT,14.0,0.0,0.0,100.0,80.0,10.0,10.0,8.0,3.0,137.0,364.0,5.0,https://eeiowia.000webhostapp.com/aio/owi/OWA-AUT/OWA-AUT/index.html,4.0,13.0,0.0,0.0,0.0,0.0,21.0,5.0,0.0,6.0,4.0,2.0,2.0,0.0,0.0,0.0,56.0,16.0,40.0,Website sleeping | 000webhost,0.0
9d156513-3f01-4e88-84e5-9bf18215f523,1.0,PT,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,http://xh14n.mjt.lu/lnk/AL8AAHnr8uAAAAAAAAAAAK0TQq4AAYCrolEAAAAAABQ_SwBfGCEQzQtS49XwRlq9kPRLFxrk6QAUHjM/4/mSCHkJ1PPE0dEl29UN907Q/aHR0cDovL2tsZWluZWJhcWFsb3VpbmVkZWNnaWViYXNnbndzc2NnaXdzcy5hYmEudmcvSWRsbHJzU0FQSWRsbFNpZ25Vc2luZ1NTTFVJZCZjb2V0eW5lcklkc2l0ZWlkcnVodHRwc3lVc2luZ1NTTFVJZGNvZXR5bmVySWRzaXQvZWJheWRlc2duLw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,403 Forbidden,0.0
22717d8b-8f13-4d86-b6c9-21e0f4ef007c,1.0,PT,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,http://xh14n.mjt.lu/lnk/AL8AAHnr8uAAAAAAAAAAAK0TQq4AAYCrolEAAAAAABQ_SwBfGCEQzQtS49XwRlq9kPRLFxrk6QAUHjM/1/k756qFl5gc2F476hSEzUyQ/aHR0cDovL2tsZWluZWJhcWFsb3VpbmVkZWNnaWViYXNnbndzc2NnaXdzcy5hYmEudmcvSWRsbHJzU0FQSWRsbFNpZ25Vc2luZ1NTTFVJZCZjb2V0eW5lcklkc2l0ZWlkcnVodHRwc3lVc2luZ1NTTFVJZGNvZXR5bmVySWRzaXQvZWJheWRlc2duLw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,403 Forbidden,0.0
20396b1b-7ecd-402e-ae4a-c715d51b86d5,1.0,PT,63.0,0.0,0.0,60.0,64.0,12.0,16.0,11.0,5.0,1017.0,2737.0,3.0,https://www.ipfollow.club/www.preventsenior.com.br.html,3.0,3193.0,1.0,0.0,1.0,0.0,124.0,3.0,10.0,43.0,55.0,39.0,16.0,0.0,3.0,1.0,722.0,439.0,283.0,"
	preventsenior.com.br - preventsenior - Prevent Senior â€“ Plano de SaÃºde da 
",0.0
d22992a7-19d5-4b24-b73c-ee73c5e16fed,1.0,PT,8.0,0.0,0.0,100.0,0.0,2.0,2.0,3.0,2.0,65.0,125.0,5.0,"https://secure.runescape.com-en.ru/m=weblogin/loginform770,80,878,15443793,1",0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,12.0,8.0,Account Suspended,0.0
4fe4ecd8-c90f-4d4f-bc81-376f37950746,1.0,PT,8.0,0.0,0.0,100.0,0.0,2.0,2.0,3.0,2.0,65.0,125.0,5.0,"https://services.runescape.com-en.ru/m=weblogin/loginform717,307,647,14629221,1",0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,12.0,8.0,Account Suspended,0.0
7f83db85-7fdb-4f0a-8a3f-61398e674464,1.0,PT,16.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,677.0,696.0,0.0,https://kognitus.com.br/wp-includes/js/plupload/--/pontos/seuspontos/PaginaInicial.php#resgatePromocional,0.0,1.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,7.0,6.0,1.0,0.0,0.0,0.0,43.0,18.0,25.0,PROGRAMA SMILES,0.0
b703a44e-8011-4a22-a7e3-c6e78ed649b3,1.0,PT,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,http://xh1u4.mjt.lu/lnk/AMEAAHp3VvwAAAAAAAAAAAfn5YkAAAAAjJ4AAAAAABQ_mABfGCR77-Qrx9qSSbiYZAW0oF6PowAUHnM/4/GxOg4ByBS5bzjAtQfe2vxQ/aHR0cDovL2tsZWluZWJhcWFsb3VpbmVkZWNnaWViYXNnbndzc2NnaXdzcy5hYmEudmcvSWRsbHJzU0FQSWRsbFNpZ25Vc2luZ1NTTFVJZCZjb2V0eW5lcklkc2l0ZWlkcnVodHRwc3lVc2luZ1NTTFVJZGNvZXR5bmVySWRzaXQvZWJheWRlc2duLw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,403 Forbidden,0.0
d2235c50-1f57-4264-bb4a-6c8ffaceadc1,1.0,PT,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,http://xh14n.mjt.lu/lnk/AUgAAAe4GS4AAAAAAAAAAK0TQzUAAYCrolEAAAAAABQ_SwBfGCF77CKsQBN5TKSwAXKY_NgdtgAUHjM/2/B7XR6z5ET8slztkadWof2g/aHR0cDovL2tsZWluZWJhcWFsb3VpbmVkZWNnaWViYXNnbndzc2NnaXdzcy5hYmEudmcvSWRsbHJzU0FQSWRsbFNpZ25Vc2luZ1NTTFVJZCZjb2V0eW5lcklkc2l0ZWlkcnVodHRwc3lVc2luZ1NTTFVJZGNvZXR5bmVySWRzaXQvZWJheWRlc2duLw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,403 Forbidden,0.0
770f9282-ff0e-4497-b357-c615d03a1451,1.0,PT,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,http://xh14n.mjt.lu/lnk/AUgAAAe4GS4AAAAAAAAAAK0TQzUAAYCrolEAAAAAABQ_SwBfGCF77CKsQBN5TKSwAXKY_NgdtgAUHjM/5/f1-8b673xeQ8USdp4u5aiA/aHR0cDovL2tsZWluZWJhcWFsb3VpbmVkZWNnaWViYXNnbndzc2NnaXdzcy5hYmEudmcvSWRsbHJzU0FQSWRsbFNpZ25Vc2luZ1NTTFVJZCZjb2V0eW5lcklkc2l0ZWlkcnVodHRwc3lVc2luZ1NTTFVJZGNvZXR5bmVySWRzaXQvZWJheWRlc2duLw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,403 Forbidden,0.0
15d81150-7a12-4931-a6ff-f987446dec4b,1.0,PT,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,http://xhsl1.mjt.lu/lnk/AVEAAAc0B0kAAAAAAAAAATTVXqcAAYCrwSUAAAAAABQ7HgBfGB2pIUEzeXL-Ti-jRZRbawsT5gAUGlA/4/HjJ4hLjfxE0MSnRBqBhT-w/aHR0cDovL2tsZWluZWJhcWFsb3VpbmVkZWNnaWViYXNnbndzc2NnaXdzcy5hYmEudmcvSWRsbHJzU0FQSWRsbFNpZ25Vc2luZ1NTTFVJZCZjb2V0eW5lcklkc2l0ZWlkcnVodHRwc3lVc2luZ1NTTFVJZGNvZXR5bmVySWRzaXQvZWJheWRlc2duLw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,403 Forbidden,0.0
ab9ef62c-3bf4-4111-bd1f-d904a109339e,1.0,PT,8.0,0.0,0.0,100.0,0.0,2.0,2.0,3.0,2.0,65.0,125.0,5.0,"https://secure.runescape.com-en.ru/m=weblogin/loginform364,105,242,45277154,1",0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,12.0,8.0,Account Suspended,0.0
c8512dca-e608-4d83-b9f7-8fa20dc24e56,1.0,PT,8.0,0.0,0.0,100.0,0.0,2.0,2.0,3.0,2.0,65.0,125.0,5.0,"https://services.runescape.com-en.ru/m=weblogin/loginform516,533,595,88352282,1",0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,12.0,8.0,Account Suspended,0.0
dcdaec15-e174-4c0a-bb10-108149882d1c,1.0,PT,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,http://xhsl1.mjt.lu/lnk/AVEAAAc0B0kAAAAAAAAAATTVXqcAAYCrwSUAAAAAABQ7HgBfGB2pIUEzeXL-Ti-jRZRbawsT5gAUGlA/2/R1IjsUQuazuycJNmuyj1sQ/aHR0cDovL2tsZWluZWJhcWFsb3VpbmVkZWNnaWViYXNnbndzc2NnaXdzcy5hYmEudmcvSWRsbHJzU0FQSWRsbFNpZ25Vc2luZ1NTTFVJZCZjb2V0eW5lcklkc2l0ZWlkcnVodHRwc3lVc2luZ1NTTFVJZGNvZXR5bmVySWRzaXQvZWJheWRlc2duLw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,403 Forbidden,0.0
1e11ae4d-739c-48b9-9c52-5b575eb81534,1.0,PT,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,http://xhlgt.mjt.lu/lnk/AVEAAAc0_SYAAAAAAAAAAAXyyCQAAAAAteQAAAAAABRDmQBfGCYytZ7aRwZdSoy1qVaF1Hd4YQAUIhE/5/0E3Y1eHsIKctdtQPDHZCSA/aHR0cDovL2tsZWluZWJhcWFsb3VpbmVkZWNnaWViYXNnbndzc2NnaXdzcy5hYmEudmcvSWRsbHJzU0FQSWRsbFNpZ25Vc2luZ1NTTFVJZCZjb2V0eW5lcklkc2l0ZWlkcnVodHRwc3lVc2luZ1NTTFVJZGNvZXR5bmVySWRzaXQvZWJheWRlc2duLw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,403 Forbidden,0.0
511d57a2-c4fb-4e76-9738-087a71bc66fe,1.0,PT,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,http://xh1u4.mjt.lu/lnk/AMEAAHp3VvwAAAAAAAAAAAfn5YkAAAAAjJ4AAAAAABQ_mABfGCR77-Qrx9qSSbiYZAW0oF6PowAUHnM/3/-qdokNODetVWLZIkkAxiYQ/aHR0cDovL2tsZWluZWJhcWFsb3VpbmVkZWNnaWViYXNnbndzc2NnaXdzcy5hYmEudmcvSWRsbHJzU0FQSWRsbFNpZ25Vc2luZ1NTTFVJZCZjb2V0eW5lcklkc2l0ZWlkcnVodHRwc3lVc2luZ1NTTFVJZGNvZXR5bmVySWRzaXQvZWJheWRlc2duLw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,403 Forbidden,0.0
