UUID,label,source,Requests,Ad-blocked,Malicious,HTTPS,IPv6,Domains,Subdomains,IPs,Countries,Transfer,Size,Cookies,URL,OutGoingLinks,JSGlobalVar,secure,session,httponly,session & httponly,div,img,iframe,a,script,external_script,internal_script,form,input,textarea,Tags,No-class Tags,class Tags,Title,sensitive
797d3d18-47f2-4f41-9e99-3fb72ce077d1,0.0,CC,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,5.0,1.0,http://88.97.10.13:8088/Squirrel%20Cam/mp4.php?file=%2FSquirrel+Cam%2F2019%2F11%2F09%2Fdet_2019_11_09_05_59_32.mp4&backuri=%2FSquirrel+Cam%2Fsummarysnapshot.php&0=det_2019_11_09_05_33_29&1=det_2019_11_09_05_48_12&2=det_2019_11_09_05_51_46&3=det_2019_11_09_05_59_07&4=det_2019_11_09_05_59_32&5=det_2019_11_09_06_04_29&6=det_2019_11_09_06_11_13&7=det_2019_11_09_06_13_28&8=det_2019_11_09_06_15_03,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,det_2019_11_09_05_59_32,0.0
a1af8bf6-a5e9-47a2-8288-de533b063b77,0.0,CC,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,5.0,1.0,http://88.97.10.13:8088/Squirrel%20Cam/mp4.php?file=%2FSquirrel+Cam%2F2019%2F11%2F09%2Fdet_2019_11_09_06_04_29.mp4&backuri=%2FSquirrel+Cam%2Fsummarysnapshot.php&0=det_2019_11_09_05_33_29&1=det_2019_11_09_05_48_12&2=det_2019_11_09_05_51_46&3=det_2019_11_09_05_59_07&4=det_2019_11_09_05_59_32&5=det_2019_11_09_06_04_29&6=det_2019_11_09_06_11_13&7=det_2019_11_09_06_13_28&8=det_2019_11_09_06_15_03,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,det_2019_11_09_06_04_29,0.0
249b6736-3bfe-494a-b2c1-6278c26bbcbc,0.0,CC,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,5.0,1.0,http://88.97.10.13:8088/Squirrel%20Cam/mp4.php?file=%2FSquirrel+Cam%2F2019%2F11%2F09%2Fdet_2019_11_09_06_11_13.mp4&backuri=%2FSquirrel+Cam%2Fsummarysnapshot.php&0=det_2019_11_09_05_33_29&1=det_2019_11_09_05_48_12&2=det_2019_11_09_05_51_46&3=det_2019_11_09_05_59_07&4=det_2019_11_09_05_59_32&5=det_2019_11_09_06_04_29&6=det_2019_11_09_06_11_13&7=det_2019_11_09_06_13_28&8=det_2019_11_09_06_15_03,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,det_2019_11_09_06_11_13,0.0
e752e455-e7bf-4c63-a7e8-291cb4dca038,0.0,CC,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,5.0,1.0,http://88.97.10.13:8088/Squirrel%20Cam/mp4.php?file=%2FSquirrel+Cam%2F2019%2F11%2F09%2Fdet_2019_11_09_06_13_28.mp4&backuri=%2FSquirrel+Cam%2Fsummarysnapshot.php&0=det_2019_11_09_05_33_29&1=det_2019_11_09_05_48_12&2=det_2019_11_09_05_51_46&3=det_2019_11_09_05_59_07&4=det_2019_11_09_05_59_32&5=det_2019_11_09_06_04_29&6=det_2019_11_09_06_11_13&7=det_2019_11_09_06_13_28&8=det_2019_11_09_06_15_03,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,det_2019_11_09_06_13_28,0.0
b215ed36-2e94-448a-b56d-f0169590bee2,0.0,CC,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,5.0,1.0,http://88.97.10.13:8088/Squirrel%20Cam/mp4.php?file=%2FSquirrel+Cam%2F2019%2F11%2F09%2Fdet_2019_11_09_06_15_03.mp4&backuri=%2FSquirrel+Cam%2Fsummarysnapshot.php&0=det_2019_11_09_05_33_29&1=det_2019_11_09_05_48_12&2=det_2019_11_09_05_51_46&3=det_2019_11_09_05_59_07&4=det_2019_11_09_05_59_32&5=det_2019_11_09_06_04_29&6=det_2019_11_09_06_11_13&7=det_2019_11_09_06_13_28&8=det_2019_11_09_06_15_03,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,det_2019_11_09_06_15_03,0.0
7dec4614-4d7a-45a0-ad9a-d23414a2fcb3,0.0,CC,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,5.0,1.0,http://88.97.10.13:8088/Squirrel%20Cam/mp4.php?file=%2FSquirrel+Cam%2F2020%2F05%2F23%2Fdet_2020_05_23_02_59_28.mp4&backuri=%2FSquirrel+Cam%2Fsummarysnapshot.php&0=det_2020_05_23_02_59_28&1=det_2020_05_23_05_02_09&2=det_2020_05_23_05_09_16&3=det_2020_05_23_05_10_40&4=det_2020_05_23_05_11_52&5=det_2020_05_23_05_16_12&6=det_2020_05_23_05_17_21&7=det_2020_05_23_05_17_59&8=det_2020_05_23_05_19_15,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,det_2020_05_23_02_59_28,0.0
b139fda7-1d0f-4afe-8ff7-4cc2795e4474,0.0,CC,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,5.0,1.0,http://88.97.10.13:8088/Squirrel%20Cam/mp4.php?file=%2FSquirrel+Cam%2F2020%2F05%2F23%2Fdet_2020_05_23_05_02_09.mp4&backuri=%2FSquirrel+Cam%2Fsummarysnapshot.php&0=det_2020_05_23_02_59_28&1=det_2020_05_23_05_02_09&2=det_2020_05_23_05_09_16&3=det_2020_05_23_05_10_40&4=det_2020_05_23_05_11_52&5=det_2020_05_23_05_16_12&6=det_2020_05_23_05_17_21&7=det_2020_05_23_05_17_59&8=det_2020_05_23_05_19_15,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,
39d6ce02-b157-4372-9d29-72eea2ec2072,0.0,CC,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,5.0,1.0,http://88.97.10.13:8088/Squirrel%20Cam/mp4.php?file=%2FSquirrel+Cam%2F2020%2F05%2F23%2Fdet_2020_05_23_05_09_16.mp4&backuri=%2FSquirrel+Cam%2Fsummarysnapshot.php&0=det_2020_05_23_02_59_28&1=det_2020_05_23_05_02_09&2=det_2020_05_23_05_09_16&3=det_2020_05_23_05_10_40&4=det_2020_05_23_05_11_52&5=det_2020_05_23_05_16_12&6=det_2020_05_23_05_17_21&7=det_2020_05_23_05_17_59&8=det_2020_05_23_05_19_15,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,det_2020_05_23_05_09_16,0.0
cf31408f-3038-4747-83b6-c601ca8c2b12,0.0,CC,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,5.0,1.0,http://88.97.10.13:8088/Squirrel%20Cam/mp4.php?file=%2FSquirrel+Cam%2F2020%2F05%2F23%2Fdet_2020_05_23_05_10_40.mp4&backuri=%2FSquirrel+Cam%2Fsummarysnapshot.php&0=det_2020_05_23_02_59_28&1=det_2020_05_23_05_02_09&2=det_2020_05_23_05_09_16&3=det_2020_05_23_05_10_40&4=det_2020_05_23_05_11_52&5=det_2020_05_23_05_16_12&6=det_2020_05_23_05_17_21&7=det_2020_05_23_05_17_59&8=det_2020_05_23_05_19_15,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,
f562e71c-fd50-40e9-bc8d-ac97de7bfd06,0.0,CC,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,5.0,1.0,http://88.97.10.13:8088/Squirrel%20Cam/mp4.php?file=%2FSquirrel+Cam%2F2020%2F05%2F23%2Fdet_2020_05_23_05_11_52.mp4&backuri=%2FSquirrel+Cam%2Fsummarysnapshot.php&0=det_2020_05_23_02_59_28&1=det_2020_05_23_05_02_09&2=det_2020_05_23_05_09_16&3=det_2020_05_23_05_10_40&4=det_2020_05_23_05_11_52&5=det_2020_05_23_05_16_12&6=det_2020_05_23_05_17_21&7=det_2020_05_23_05_17_59&8=det_2020_05_23_05_19_15,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,det_2020_05_23_05_11_52,0.0
ca3ca34d-56d7-4271-896d-1f408e038c3a,0.0,CC,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,5.0,1.0,http://88.97.10.13:8088/Squirrel%20Cam/mp4.php?file=%2FSquirrel+Cam%2F2020%2F05%2F23%2Fdet_2020_05_23_05_16_12.mp4&backuri=%2FSquirrel+Cam%2Fsummarysnapshot.php&0=det_2020_05_23_02_59_28&1=det_2020_05_23_05_02_09&2=det_2020_05_23_05_09_16&3=det_2020_05_23_05_10_40&4=det_2020_05_23_05_11_52&5=det_2020_05_23_05_16_12&6=det_2020_05_23_05_17_21&7=det_2020_05_23_05_17_59&8=det_2020_05_23_05_19_15,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,det_2020_05_23_05_16_12,0.0
fe7712df-67a6-40d3-b393-34f0aced05f3,0.0,CC,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,5.0,1.0,http://88.97.10.13:8088/Squirrel%20Cam/mp4.php?file=%2FSquirrel+Cam%2F2020%2F05%2F23%2Fdet_2020_05_23_05_17_21.mp4&backuri=%2FSquirrel+Cam%2Fsummarysnapshot.php&0=det_2020_05_23_02_59_28&1=det_2020_05_23_05_02_09&2=det_2020_05_23_05_09_16&3=det_2020_05_23_05_10_40&4=det_2020_05_23_05_11_52&5=det_2020_05_23_05_16_12&6=det_2020_05_23_05_17_21&7=det_2020_05_23_05_17_59&8=det_2020_05_23_05_19_15,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,det_2020_05_23_05_17_21,0.0
7b75b9a9-7205-4a07-9b09-862a7d551bc4,0.0,CC,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,5.0,1.0,http://88.97.10.13:8088/Squirrel%20Cam/mp4.php?file=%2FSquirrel+Cam%2F2020%2F05%2F23%2Fdet_2020_05_23_05_17_59.mp4&backuri=%2FSquirrel+Cam%2Fsummarysnapshot.php&0=det_2020_05_23_02_59_28&1=det_2020_05_23_05_02_09&2=det_2020_05_23_05_09_16&3=det_2020_05_23_05_10_40&4=det_2020_05_23_05_11_52&5=det_2020_05_23_05_16_12&6=det_2020_05_23_05_17_21&7=det_2020_05_23_05_17_59&8=det_2020_05_23_05_19_15,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,det_2020_05_23_05_17_59,0.0
e0da2bf6-fb82-44c2-bcd3-8d2c21410275,0.0,CC,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,5.0,1.0,http://88.97.10.13:8088/Squirrel%20Cam/mp4.php?file=%2FSquirrel+Cam%2F2020%2F05%2F23%2Fdet_2020_05_23_05_19_15.mp4&backuri=%2FSquirrel+Cam%2Fsummarysnapshot.php&0=det_2020_05_23_02_59_28&1=det_2020_05_23_05_02_09&2=det_2020_05_23_05_09_16&3=det_2020_05_23_05_10_40&4=det_2020_05_23_05_11_52&5=det_2020_05_23_05_16_12&6=det_2020_05_23_05_17_21&7=det_2020_05_23_05_17_59&8=det_2020_05_23_05_19_15,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,det_2020_05_23_05_19_15,0.0
030fc708-5bc9-4081-b7b1-fa6b7fa9506d,0.0,CC,10.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,152.0,167.0,0.0,http://88.97.10.13:8088/Squirrel%20Cam/snapshot.php?title=no&menu=no&countdown=no&thumb=yes&clickurl=snapshotfull.php%3Fclickurl%3D%252FSquirrel%2BCam%252Fsummarysnapshot.php,0.0,10.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
ab05b468-58f6-48d1-b6a6-930fb2f9bf0c,0.0,CC,24.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,31.0,30.0,0.0,http://88.97.10.13:8088/Squirrel%20Cam/summarysnapshot.php,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
b158bdaf-25a9-477c-9eb1-62b85a2e3953,0.0,CC,10.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,44.0,41.0,0.0,http://88.97.10.13:8088/Squirrel%20Cam/summarysnapshot.php?year=2019&month=11&day=10,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
6e8f123b-4999-4ab9-af15-41aab4cdc650,0.0,CC,6.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,24.0,22.0,0.0,http://88.97.10.13:8088/Squirrel%20Cam/summarysnapshot.php?year=2019&month=10&day=11,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
09c84924-01a2-4f73-8bfa-275a4baaecc3,0.0,CC,9.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,62.0,59.0,0.0,http://88.97.10.13:8088/Squirrel%20Cam/summarysnapshot.php?year=2020&month=5&day=22,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
8842a07c-e1a5-41c9-a27e-2c5d1f3263d0,0.0,CC,6.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,24.0,22.0,0.0,http://88.97.10.13:8088/Squirrel%20Cam/summarysnapshot.php?year=2020&month=5&day=24,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
a9428f14-cbd8-4b2f-bd57-544e940c4927,0.0,CC,6.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,24.0,22.0,0.0,http://88.97.10.13:8088/Squirrel%20Cam/summarysnapshot.php?year=2019&month=11&day=8,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
c49a1c74-b2ba-4358-b5e8-4f8b9851bbba,0.0,CC,6.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,24.0,22.0,0.0,http://88.97.10.13:8088/Squirrel%20Cam/summarysnapshot.php?year=2019&month=10&day=9,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
3988f4de-8e13-464c-87e1-67d70d19f4e5,0.0,CC,6.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,20.0,19.0,0.0,http://88.97.10.13:8088/Squirrel%20Cam/summarysnapshot.php?pageoffset=315,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
be26778d-4eea-4c78-bf75-cea462936253,0.0,CC,6.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,25.0,23.0,0.0,http://88.97.10.13:8088/Squirrel%20Cam/summarysnapshot.php?pageoffset=324,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
07a78c56-c071-430a-904f-281878eab939,0.0,CC,6.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,25.0,23.0,0.0,http://88.97.10.13:8088/Squirrel%20Cam/summarysnapshot.php?pageoffset=333,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
294bcd13-f351-44bc-9ee1-fc9cc4b468d4,0.0,CC,7.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,31.0,30.0,0.0,http://172.93.101.13/,2.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,21.0,18.0,Default Web Site Page,0.0
daf0e505-dbfe-4df6-a43f-2ed9cf771a3c,0.0,CC,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,19.0,21.0,0.0,http://172.93.101.13/robots.txt,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
e04d39ac-b0f8-424f-9e74-d020a78f8188,0.0,CC,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,408.0,407.0,1.0,http://80.80.102.13/,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,13.0,13.0,0.0,Ð¡Ñ‚Ð°Ñ‚ÑƒÑ Ð´ÐµÐ»Ð°,1.0
7e97575b-cd11-4fa9-9e82-6ecb3825f641,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,0.0,http://80.80.102.13/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,36.0,1.0,Page not found at /robots.txt,0.0
44d150f9-5878-40f6-bbd8-fef2813e4c1b,0.0,CC,16.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,35.0,32.0,1.0,http://193.35.103.13/eia/default.asp,0.0,12.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,13.0,1.0,0.0,1.0,0.0,0.0,0.0,119.0,119.0,0.0,EIA v Praze,0.0
0fbf7b4c-364e-483a-a18a-d62d0dc9cd62,0.0,CC,16.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,35.0,32.0,1.0,http://193.35.103.13/eia/default.asp,0.0,12.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,13.0,1.0,0.0,1.0,0.0,0.0,0.0,119.0,119.0,0.0,EIA v Praze,0.0
3f2c3c1a-df8d-4874-ac17-8254c04b41ac,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,4.0,0.0,http://193.35.103.13/robots.txt,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,37.0,37.0,0.0,The page cannot be found,0.0
fcb07017-530d-4bf0-92f8-a573c6f14bcc,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,4.0,0.0,http://193.35.103.13/robots.txt,1.0,13.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
e3872faf-164d-4983-a3f4-be3ec9aa2eb1,0.0,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ae31e8f-55fa-41a0-a1b9-99532836e487,0.0,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17b631fd-6e49-4ae0-b483-f32b23d4157e,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,http://150.95.105.13/filerun/wl/?id=tAL9oJIP8j1yrKaDm6CBFzaUGNJ7NDSc,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,,0.0
633bbfe3-00fa-4f0b-a772-060db6ac1abb,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,http://150.95.105.13/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
f2710d11-0c15-4b28-979c-d89559674e15,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://45.63.107.13:7890/chain/height,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
ceaad02c-856f-4c18-80ec-c6a7d6a348bc,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://45.63.107.13:7890/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
7561eee7-05aa-4d78-8b5b-1de5538be0cb,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,http://1.197.108.13:8082/,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,12.0,12.0,0.0,ç½‘ç«™å®‰å…¨ç‹—é˜²æŠ¤éªŒè¯é¡µé¢,0.0
5a5f0c79-dd62-4fa4-9595-06248a3cb21e,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,http://1.197.108.13:8082/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,1.0,404 - æ‰¾ä¸åˆ°æ–‡ä»¶æˆ–ç›®å½•ã€‚,0.0
dd125f4b-f035-4152-9403-b94b7dc2bb72,0.0,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f6d20fe-cbf6-4926-8004-845ab1d7aee8,0.0,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88aea6a8-4733-4e46-bebd-cf5fe5293d12,0.0,CC,23.0,0.0,0.0,4.0,80.0,4.0,5.0,4.0,1.0,912.0,921.0,0.0,http://212.115.110.13/capeabilities/,6.0,3.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
f65c1b37-9547-4df8-8804-b66b82897c5c,0.0,CC,23.0,0.0,0.0,4.0,80.0,4.0,5.0,4.0,1.0,642.0,921.0,0.0,http://212.115.110.13/capeabilities/,6.0,3.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
f3631f99-e569-4b43-a095-45a9efada773,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,5.0,0.0,http://212.115.110.13/capeabilities/robots.txt,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
74707834-3274-4932-80ae-87a70b9f79ab,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,5.0,0.0,http://212.115.110.13/robots.txt,2.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,52.0,10.0,IIS 10.0 Detailed Error - 404.0 - Not Found,0.0
ed44f086-8b8c-46cd-9418-916e715a9167,0.0,CC,26.0,0.0,0.0,35.0,17.0,6.0,9.0,7.0,4.0,478.0,906.0,4.0,http://198.252.110.13/,3.0,29.0,2.0,0.0,0.0,0.0,26.0,12.0,1.0,16.0,9.0,9.0,0.0,0.0,0.0,0.0,220.0,154.0,66.0,Judi13 | Poker Online | DominoQQ | BandarQ Terpercaya,0.0
94d7f8e2-430c-4f85-bf6c-c0d0d76dfc45,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://198.252.110.13/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,404 Not Found,0.0
6f17645f-5d7b-4f76-bad0-838bef615576,0.0,CC,32.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,139.0,307.0,0.0,http://122.160.111.13/ArchLKO/Design/Default.aspx,0.0,87.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,3.0,11.0,5.0,6.0,1.0,9.0,0.0,111.0,92.0,19.0,"
	LIS
",1.0
36c68043-92cc-443a-8c0a-1bbba0e14e93,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://122.160.111.13/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,,0.0
2e9af7e8-2f74-49be-9277-7a99d97281ad,0.0,CC,19.0,0.0,0.0,47.0,86.0,6.0,7.0,7.0,4.0,460.0,1506.0,0.0,http://200.238.112.13:8080/ModuloCidadao/atendimento_edit.xhtml?codOrg=52,0.0,28.0,0.0,0.0,0.0,0.0,112.0,1.0,3.0,3.0,10.0,6.0,4.0,1.0,16.0,2.0,294.0,157.0,137.0,MÃ³dulo CidadÃ£o,1.0
8faa89c1-20e8-44f5-a13e-e689c43ec7cd,0.0,CC,19.0,0.0,0.0,47.0,86.0,6.0,7.0,7.0,4.0,460.0,1506.0,0.0,http://200.238.112.13:8080/ModuloCidadao/atendimento_edit.xhtml?codOrg=99,0.0,28.0,0.0,0.0,0.0,0.0,112.0,1.0,3.0,3.0,10.0,6.0,4.0,1.0,16.0,2.0,294.0,157.0,137.0,MÃ³dulo CidadÃ£o,1.0
87ec2c58-514f-47e1-908b-8c55caf5de33,0.0,CC,18.0,0.0,0.0,50.0,86.0,6.0,7.0,7.0,4.0,456.0,1486.0,1.0,http://200.238.112.13:8080/ModuloCidadao/atendimento_list.xhtml,0.0,27.0,0.0,1.0,1.0,1.0,32.0,1.0,3.0,1.0,10.0,6.0,4.0,1.0,4.0,1.0,76.0,44.0,32.0,MÃ³dulo CidadÃ£o,1.0
b1a730f9-b72e-4e9a-b54a-f721170c0fd8,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,http://200.238.112.13:8080/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,14.0,2.0,Apache Tomcat/8.0.38 - Error report,0.0
93e885c6-6777-4658-9eaa-8bb65a955757,0.0,CC,29.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1634.0,3864.0,0.0,http://194.44.112.13/chytalna/6902/index.html,0.0,855.0,0.0,0.0,0.0,0.0,433.0,164.0,0.0,2.0,8.0,6.0,2.0,0.0,3.0,0.0,787.0,225.0,562.0,6902,0.0
1412229e-8ca5-4737-8620-eb70fb7a12be,0.0,CC,29.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1506.0,3513.0,0.0,http://194.44.112.13/chytalna/6903/index.html,0.0,855.0,0.0,0.0,0.0,0.0,249.0,72.0,0.0,2.0,8.0,6.0,2.0,0.0,3.0,0.0,419.0,133.0,286.0,6903,0.0
c1fca511-692d-47f7-9427-1b1f1e6c4226,0.0,CC,29.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1785.0,3944.0,0.0,http://194.44.112.13/chytalna/6904/index.html,0.0,855.0,0.0,0.0,0.0,0.0,344.0,119.0,0.0,2.0,8.0,6.0,2.0,0.0,3.0,0.0,608.0,180.0,428.0,6904,0.0
