UUID,label,source,Requests,Ad-blocked,Malicious,HTTPS,IPv6,Domains,Subdomains,IPs,Countries,Transfer,Size,Cookies,URL,OutGoingLinks,JSGlobalVar,secure,session,httponly,session & httponly,div,img,iframe,a,script,external_script,internal_script,form,input,textarea,Tags,No-class Tags,class Tags,Title,sensitive
9f201ea5-bff3-4968-b71e-a0b1653dd049,1.0,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4361e1c7-49bc-40ca-a372-d5902faac466,1.0,PT,9.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,320.0,1131.0,0.0,http://servilab.com.co/wp-content/plugins/ChaseBank/147361d8e/signin.php,0.0,3.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,24.0,5.0,3.0,2.0,1.0,6.0,0.0,195.0,90.0,105.0,Chase Online,1.0
083b8d9c-8c77-4c09-b522-26e1d2c28938,1.0,PT,46.0,0.0,0.0,78.0,38.0,5.0,10.0,8.0,4.0,579.0,1073.0,12.0,http://vogfarma.com.br/wp-includes/Log-in/Service/customer_center/customer-IDPP00C417/myaccount/success/?cmd=_session=,0.0,24.0,12.0,5.0,6.0,2.0,86.0,6.0,4.0,27.0,19.0,10.0,9.0,1.0,16.0,0.0,490.0,288.0,202.0,Log in to your PayPal account,1.0
1669bd32-ec3f-4300-a09e-67805dd90be3,1.0,PT,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,110.0,109.0,0.0,https://titantribune.org/ID/cs/customer_center/xBanana-MotherFucker157/myaccount/signin/,0.0,2.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,5.0,2.0,1.0,1.0,1.0,2.0,0.0,51.0,27.0,24.0,Log in to your PayPal Account,1.0
b1c2b775-5343-4250-96ab-87794f20922f,1.0,PT,4.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,111.0,110.0,0.0,https://secure.web894.com/customer_center/customer-IDPP00C139/myaccount/signin/,0.0,2.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,5.0,2.0,1.0,1.0,1.0,2.0,0.0,66.0,42.0,24.0,Log in to your PayPal Account,1.0
82984a17-9768-4e07-9b3b-b9cd5d1a359d,1.0,PT,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,41.0,109.0,1.0,https://en.baikal-planet.ru/modules/locale/tests/translations/YY2X92NBPQSOK96123VVPSKOFDOCKCkKOAfr/cs/customer_center/xBanana-MotherFucker614/myaccount/signin,0.0,2.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,5.0,2.0,1.0,1.0,1.0,2.0,0.0,51.0,27.0,24.0,Log in to your PayPal Account,1.0
87bc5355-3b7e-49bb-8ff8-c0bf974824fd,1.0,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29d65fc2-1a79-4004-8e43-bf06ff1abb82,1.0,PT,9.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,320.0,1131.0,0.0,http://servilab.com.co/wp-content/plugins/ChaseBank/147361d8e/signin.php?session=346531616330,0.0,3.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
ba6a5182-7be7-4be6-93fb-1e79a437b351,1.0,PT,9.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,320.0,1131.0,0.0,http://servilab.com.co/wp-content/plugins/ChaseBank/49a883823/signin.php?session=333533666164,0.0,3.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,24.0,5.0,3.0,2.0,1.0,6.0,0.0,195.0,90.0,105.0,Chase Online,1.0
1aba92ea-1d7f-45c0-aa42-0b8cb21472b7,1.0,PT,9.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,320.0,1131.0,0.0,http://servilab.com.co/wp-content/plugins/ChaseBank/49a883823/signin.php?session=636234316337,0.0,3.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,24.0,5.0,3.0,2.0,1.0,6.0,0.0,195.0,90.0,105.0,Chase Online,1.0
e7b161fb-dca0-4be2-b543-0df43601d01e,1.0,PT,9.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,320.0,1131.0,0.0,http://servilab.com.co/wp-content/plugins/ChaseBank/home/signin.php?session=323533336265,0.0,3.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,24.0,5.0,3.0,2.0,1.0,6.0,0.0,195.0,90.0,105.0,Chase Online,1.0
9a981153-298f-4021-a63b-8816cbfa6dc9,1.0,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c5433492-5d85-4ad7-b5a5-5b227a24bb3d,1.0,PT,41.0,0.0,0.0,20.0,43.0,6.0,7.0,4.0,2.0,2294.0,2766.0,1.0,http://nabernoegai1910.blogspot.com/,1.0,8.0,0.0,0.0,1.0,0.0,178.0,27.0,0.0,111.0,8.0,2.0,6.0,0.0,0.0,0.0,965.0,564.0,401.0,Svenska myndigheter Ã¤r CHOCKADE efter upptÃ¤ckten av ett NYTT underjordiskt banksystem,0.0
c1b6f78d-04f2-4997-804e-e66e587eea4e,1.0,PT,44.0,0.0,0.0,100.0,20.0,4.0,6.0,5.0,4.0,1362.0,2042.0,1.0,https://bit.ly/2ZEYrgX,45.0,16.0,0.0,1.0,0.0,0.0,52.0,10.0,0.0,78.0,11.0,7.0,4.0,2.0,6.0,1.0,344.0,65.0,279.0,2000M - Twisted Bows Giveaway - Giveaways - RuneScape Forum,1.0
7e559484-ae30-4a24-9610-1e41bf21b0f0,1.0,PT,21.0,0.0,0.0,100.0,0.0,3.0,3.0,4.0,3.0,640.0,639.0,0.0,https://dtelcomms.com/prv,1.0,20.0,0.0,0.0,0.0,0.0,42.0,7.0,0.0,42.0,6.0,2.0,4.0,1.0,1.0,0.0,202.0,97.0,105.0,Log in to your account,0.0
1712f86a-6a89-4c98-92cd-89f5c3865985,1.0,PT,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,http://seven.kuryamato.com/,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,13.0,1.0,ä¸æ­£ã‚¢ã‚¯ã‚»ã‚¹ã¨ã¯ï¼Ÿè¢«å®³äº‹ä¾‹ã€è¢«å®³æœ‰ç„¡ã®ãƒã‚§ãƒƒã‚¯æ–¹æ³•ã¨æœ‰åŠ¹ãªå¯¾ç­–,0.0
848018d0-6aaa-4d91-ac01-cd09783b4ef6,1.0,PT,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,https://seven.kuryamato.com/index.html,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,13.0,1.0,ä¸æ­£ã‚¢ã‚¯ã‚»ã‚¹ã¨ã¯ï¼Ÿè¢«å®³äº‹ä¾‹ã€è¢«å®³æœ‰ç„¡ã®ãƒã‚§ãƒƒã‚¯æ–¹æ³•ã¨æœ‰åŠ¹ãªå¯¾ç­–,0.0
23218a9f-df9b-4b3b-8c7f-7b5a64fec92c,1.0,PT,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,http://seven.kuryamato.com,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,13.0,1.0,ä¸æ­£ã‚¢ã‚¯ã‚»ã‚¹ã¨ã¯ï¼Ÿè¢«å®³äº‹ä¾‹ã€è¢«å®³æœ‰ç„¡ã®ãƒã‚§ãƒƒã‚¯æ–¹æ³•ã¨æœ‰åŠ¹ãªå¯¾ç­–,0.0
cdc29a1c-b15c-4e15-8672-cd090aeb7148,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://wdestaques16.a-semana-especial-chegou.com/aHBhlZaWJzXcacwoNcg/1060/proiEtdhpUJZ/338893678/iphone-8-plus-128gb-silver-ios-camera-12mp-16mp-ultra-wide-12mp-tof-scanner-3d-4g-wi-fi-apple,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | wdestaques16.a-semana-especial-chegou.com used Cloudflare to restrict access,0.0
92ba63a7-e754-4307-bcdd-39c002304f97,1.0,PT,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"https://oldschool.secure.com-db.ru/m=weblogin/loginform327,958,294,117,4",0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,Website Suspended,0.0
3cec7e64-cd82-43d4-aea3-4001d5f65407,1.0,PT,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"https://oldschool.secure.com-db.ru/m=weblogin/loginform327,958,294,117,2",0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,Website Suspended,0.0
2b9baccd-25e8-4d81-9b14-8122a6da2418,1.0,PT,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"https://oldschool.secure.com-db.ru/m=weblogin/loginform327,958,294,117,1",0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,Website Suspended,0.0
be53bc60-92a4-4fb5-bf74-40b5d6f38a7f,1.0,PT,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"https://oldschool.secure.com-db.ru/m=weblogin/loginform327,958,294,117,3",0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
119fc8f4-c4ef-44d9-84e4-5559dbc20a86,1.0,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a533cd4b-16e2-4301-992b-b9999ca0d480,1.0,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f1f37d0-dc14-4535-a68d-8c4843828a83,1.0,PT,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"https://oldschool.secure.com-ed.ru/m=weblogin/loginform928,323,634,812,4",0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,Website Suspended,0.0
e4d1f117-025e-43a4-839c-befa6ded1f79,1.0,PT,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,"https://oldschool.secure.com-ed.ru/m=weblogin/loginform928,323,634,812,2",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,Website Suspended,0.0
34b2e2dc-e852-48f1-bb9f-b629f5d8fe4b,1.0,PT,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"https://oldschool.secure.com-ed.ru/m=weblogin/loginform928,323,634,812,1",0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,Website Suspended,0.0
4a07e85f-4ef8-42d2-bf5a-4c210a10dd81,1.0,PT,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"https://oldschool.secure.com-ed.ru/m=weblogin/loginform928,323,634,812,3",0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,Website Suspended,0.0
5b02eb9a-d630-4e4f-9947-6da1fe2ef2a1,1.0,PT,5.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,40.0,214.0,1.0,https://www.adyanmart.com.bd/IRS/IRS.GOV/directpay/read.php?ip=149.13.33.13,0.0,7.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,
e2c864eb-38c1-4f27-8227-c68ea7ab918c,1.0,PT,5.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,6643.0,9046.0,0.0,http://rubenjay.com/.well-known/pki-validation/bancor/e2f2f87ac91e253eb279b03a400f7b2c/,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,5.0,26.0,0.0,26.0,1.0,3.0,0.0,144.0,88.0,56.0,Banco de CÃ³rdoba,1.0
d15c8aee-e143-4ab9-b093-dac6a7128c53,1.0,PT,5.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,6643.0,9046.0,0.0,http://rubenjay.com/.well-known/pki-validation/bancor/e2f2f87ac91e253eb279b03a400f7b2c/,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,5.0,26.0,0.0,26.0,1.0,3.0,0.0,144.0,88.0,56.0,Banco de CÃ³rdoba,1.0
10f5a774-cf56-4cad-ba1d-498da7a3cc6f,1.0,PT,43.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,303.0,918.0,0.0,https://woningontruimingarnhem.eu/wp-content/uploads/2020/b2020r/identity.php,2.0,58.0,0.0,0.0,0.0,0.0,39.0,2.0,0.0,25.0,28.0,21.0,7.0,1.0,2.0,0.0,251.0,162.0,89.0,Pagina niet gevonden Â· Woningontruiming,0.0
47222812-1769-4e23-bf71-983db4122c4d,1.0,PT,26.0,0.0,0.0,73.0,29.0,6.0,7.0,7.0,4.0,416.0,446.0,3.0,http://ranchhodraiji.com/mb/mkbnetbankar.hu/index.htm,10.0,123.0,0.0,2.0,0.0,0.0,71.0,1.0,0.0,14.0,12.0,6.0,6.0,1.0,3.0,0.0,191.0,81.0,110.0,MKB NetBANKÃ¡r,1.0
65f34463-f5ce-4f4a-ba5f-ee26c6f48fe7,1.0,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c0b072b-77ef-4b0d-90d6-175d74ba6a84,1.0,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584a73cc-f13a-462e-b8ae-6d2ad6b13681,1.0,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36dac877-24a0-4321-b181-63c61c84a162,1.0,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f8b2b875-63f6-417e-b69d-89789d24b2ad,1.0,PT,25.0,0.0,0.0,96.0,29.0,6.0,7.0,7.0,3.0,415.0,446.0,1.0,http://www.elitepartyrent.com/wp-admin/includes/mk/mkbnetbankar.hu/index.htm,10.0,123.0,0.0,1.0,0.0,0.0,71.0,1.0,0.0,14.0,12.0,6.0,6.0,1.0,3.0,0.0,191.0,81.0,110.0,MKB NetBANKÃ¡r,1.0
52389afe-c96c-4acb-b7ce-88218050f746,1.0,PT,4.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,107.0,3013.0,0.0,https://agrover.uz/.well-known/pki-validation/bancor/9cd614ec529455d2ad9cabad7453a98d/,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,5.0,26.0,0.0,26.0,1.0,3.0,0.0,144.0,88.0,56.0,Banco de CÃ³rdoba,1.0
7933e867-05fa-4128-905a-edb18cc1598e,1.0,PT,4.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,107.0,2802.0,0.0,https://agrover.uz/.well-known/pki-validation/bancor/9cd614ec529455d2ad9cabad7453a98d/,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,5.0,26.0,0.0,26.0,1.0,3.0,0.0,144.0,88.0,56.0,Banco de CÃ³rdoba,1.0
e5b6234b-bbd6-4ae4-9897-c1dfd5e34705,1.0,PT,4.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,41.0,109.0,1.0,https://en.baikal-planet.ru/modules/locale/tests/translations/YY2X92NBPQSOK96123VVPSKOFDOCKCkKOAfr/cs/customer_center/xBanana-MotherFucker614/myaccount/signin/,0.0,2.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,5.0,2.0,1.0,1.0,1.0,2.0,0.0,51.0,27.0,24.0,Log in to your PayPal Account,1.0
0a9a1626-5b0d-4eac-bcde-63458b45ff93,1.0,PT,16.0,0.0,0.0,100.0,50.0,4.0,4.0,4.0,2.0,748.0,746.0,1.0,https://granhongo.com/wp-includes/Login/customer_center/customer-IDPP00C824/myaccount/identity/?cmd=_session=US,0.0,2.0,0.0,1.0,0.0,0.0,25.0,0.0,0.0,8.0,4.0,3.0,1.0,1.0,2.0,0.0,80.0,42.0,38.0,PayPal Safety & Security ,1.0
97028311-4b9f-47ef-a680-6e59eb251a27,1.0,PT,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,110.0,109.0,0.0,https://titantribune.org/ID/cs/customer_center/xBanana-MotherFucker157/myaccount/signin/,0.0,2.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,5.0,2.0,1.0,1.0,1.0,2.0,0.0,51.0,27.0,24.0,Log in to your PayPal Account,1.0
3a666c69-bba3-470a-8dc9-b3078d6726e8,1.0,PT,19.0,0.0,0.0,100.0,0.0,5.0,6.0,4.0,4.0,280.0,922.0,3.0,http://amazondasz.ic1f.cn/ap/signin?openid.pape.max_auth_age=0&amp;openid.return_to=https://www.amazon.co.jp/?ref_=nav_em_hd_re_signin&amp;openid.identity=http://specs.openid.net/auth/2.0/identifier_select&amp;openid.assoc_handle=jpflex&amp;openid.mode=checkid_setup&amp;key=a@b22222.c1111&amp;openid.claimed_id=http://specs.openid.net/auth/2.0/identifier_select&amp;openid.ns=http://specs.openid.net/auth/2.0&amp;&amp;ref_=nav_em_hd_clc_signinh,0.0,66.0,2.0,0.0,0.0,0.0,36.0,2.0,0.0,11.0,20.0,7.0,13.0,2.0,12.0,0.0,112.0,47.0,65.0,Amazonãƒ­ã‚°ã‚¤ãƒ³,1.0
a7c8f7fd-aa96-429d-b1b2-1ebd7e586097,1.0,PT,9.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,320.0,1131.0,0.0,http://servilab.com.co/wp-content/plugins/ChaseBank/home/signin.php?session=373839393361,0.0,3.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,24.0,5.0,3.0,2.0,1.0,6.0,0.0,195.0,90.0,105.0,Chase Online,1.0
4af00e65-4d1a-414d-a15f-f80057140f72,1.0,PT,4.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,111.0,110.0,0.0,https://secure.web894.com/customer_center/customer-IDPP00C139/myaccount/signin/,0.0,2.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,5.0,2.0,1.0,1.0,1.0,2.0,0.0,66.0,42.0,24.0,Log in to your PayPal Account,1.0
6b160b40-ad4c-48c9-ad9f-1e215ae3ab99,1.0,PT,20.0,0.0,0.0,10.0,83.0,5.0,8.0,5.0,3.0,437.0,503.0,0.0,http://www.webfiddle.net/cats-d8c4vu/www.ebay.com/myb/Summary,0.0,26.0,0.0,0.0,0.0,0.0,18.0,1.0,1.0,20.0,13.0,5.0,8.0,1.0,2.0,0.0,119.0,80.0,39.0,Security Measure,0.0
ff8145fe-b80a-47ed-bc74-62381303446e,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://wdestaques11.coomprree-ccom-amme-ddigiitall.com/AOEgOSnrFgJZExSyfwE/1109/proOryBBuupy/1237560452/smartphone-samsung-galaxy-a20s-32gb-dual-chip-android-9.0-tela-6.5-octa-core-1.8-ghz-4g-camera-tripla-13.0-mp-5.0-mp-5.0-mp-uw-azul,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | wdestaques11.coomprree-ccom-amme-ddigiitall.com used Cloudflare to restrict access,0.0
8cada4e8-ca96-47d3-9b62-755e940b3611,1.0,PT,13.0,0.0,0.0,100.0,0.0,2.0,2.0,2.0,1.0,22.0,24.0,0.0,https://dailyrevelationzambia.com/.qb/daum/daaum/login.php?cmd=login_submit&id=2df97b741fe7a690b0e77da2dd427fc82df97b741fe7a690b0e77da2dd427fc8&session=2df97b741fe7a690b0e77da2dd427fc82df97b741fe7a690b0e77da2dd427fc8,0.0,1.0,0.0,0.0,0.0,0.0,13.0,10.0,0.0,7.0,3.0,1.0,2.0,1.0,4.0,0.0,45.0,43.0,2.0,Daum ë¡œê·¸ì¸,1.0
66c8245c-286d-4f25-8706-b0d6394b6412,1.0,PT,13.0,0.0,0.0,100.0,0.0,2.0,2.0,2.0,1.0,22.0,24.0,0.0,https://dailyrevelationzambia.com/.qb/daum/daaum/,0.0,1.0,0.0,0.0,0.0,0.0,13.0,10.0,0.0,7.0,3.0,1.0,2.0,1.0,4.0,0.0,45.0,43.0,2.0,Daum ë¡œê·¸ì¸,1.0
fcf9ea6d-8017-407e-91c3-8569106601b2,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://wdestaques18.presentes-especiais-voce-encontra-aqui.com/MeXuTjBUCYKNiPCCoXF/1419/proIMAnbTmZO/134241723/smart-tv-led-50-samsung-50ru7100-ultra-hd-4k-com-conversor-digital-3-hdmi-2-usb-wi-fi-visual-livre-de-cabos-controle-remoto-unico-e-bluetooth,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | wdestaques18.presentes-especiais-voce-encontra-aqui.com used Cloudflare to restrict access,0.0
11d0053d-18b5-4ea1-a313-f8e9331a3d7a,1.0,PT,46.0,0.0,0.0,26.0,67.0,6.0,7.0,6.0,4.0,758.0,1187.0,2.0,http://bhya.hyperphp.com/yb,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
6a810e5a-17c0-468c-804d-3c85e526ebd1,1.0,PT,5.0,0.0,0.0,100.0,0.0,2.0,2.0,2.0,2.0,21.0,67.0,0.0,https://superofertasparavoce.com/desk/carrinho.php?enc=126225819,24.0,0.0,0.0,0.0,0.0,0.0,51.0,2.0,0.0,52.0,0.0,0.0,0.0,2.0,16.0,0.0,936.0,752.0,184.0,"
Casas Bahia: Produtos para sua casa, de tecnologia, mÃ³veis, eletrodomÃ©sticos e muito mais vocÃª encontra aqui! 

",0.0
bd08f368-ecb8-44b2-9af8-0ba21a427c75,1.0,PT,43.0,0.0,0.0,28.0,67.0,6.0,7.0,6.0,4.0,1112.0,1543.0,2.0,http://bhya.hyperphp.com/yb/?i=1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
9f784aa3-489b-4339-82e1-fb94893d0b20,1.0,PT,2.0,0.0,0.0,100.0,50.0,2.0,2.0,3.0,2.0,198.0,349.0,0.0,https://arynic.com/ad/ob/ej/ay/index.html?email=USER@DOMAIN.org,0.0,3.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,5.0,0.0,37.0,21.0,16.0,Secured Document Online,1.0
c7c6ff1b-52d7-4ea0-be1c-cfdef9dce445,1.0,PT,21.0,0.0,0.0,100.0,0.0,2.0,2.0,2.0,2.0,271.0,283.0,0.0,https://sdowneymd.com/.well-known/pki-validation/am/raiffeisen.hu/index.htm,12.0,114.0,0.0,0.0,0.0,0.0,22.0,2.0,0.0,19.0,14.0,8.0,6.0,4.0,22.0,0.0,165.0,127.0,38.0,DirektNet Internet Banking - Raiffeisen Bank,1.0
f11faf4f-cfae-4d8c-9b3e-1b9a0478545b,1.0,PT,4.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,49.0,109.0,1.0,https://simeprag.com.br/Contact/myaccount/signin/,0.0,2.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,5.0,2.0,1.0,1.0,1.0,2.0,0.0,51.0,27.0,24.0,Log in to your PayPal Account,1.0
08c381f0-f7b0-48a2-b4e9-e85f54ccb02e,1.0,PT,21.0,0.0,0.0,100.0,50.0,4.0,4.0,4.0,3.0,158.0,621.0,0.0,https://superofertasparavoce.com/desk/endereco.php?enc=,12.0,6.0,0.0,0.0,0.0,0.0,92.0,10.0,1.0,24.0,5.0,3.0,2.0,3.0,48.0,1.0,527.0,276.0,251.0,"
Casas Bahia: Produtos para sua casa, de tecnologia, mÃ³veis, eletrodomÃ©sticos e muito mais vocÃª encontra aqui! 
",1.0
7c9b1be6-66a5-41ed-b8fc-3d2487020f95,1.0,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
901d5c81-63dc-431c-b593-0059b1af2603,1.0,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7df92fe6-2b67-4673-89bb-d4a72e0ef285,1.0,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137b4685-261b-44da-af70-35800cc3bd47,1.0,PT,13.0,0.0,0.0,100.0,0.0,2.0,2.0,2.0,1.0,22.0,24.0,0.0,https://dailyrevelationzambia.com/.qb/daum/daaum/login.php?cmd=login_submit&id=04c2c2d02fb2ca32da96fe43de8ad2c204c2c2d02fb2ca32da96fe43de8ad2c2&session=04c2c2d02fb2ca32da96fe43de8ad2c204c2c2d02fb2ca32da96fe43de8ad2c2,0.0,1.0,0.0,0.0,0.0,0.0,13.0,10.0,0.0,7.0,3.0,1.0,2.0,1.0,4.0,0.0,45.0,43.0,2.0,Daum ë¡œê·¸ì¸,1.0
6c42f945-6f4f-4d8f-bf05-e005d5c566b4,1.0,PT,13.0,0.0,0.0,100.0,0.0,2.0,2.0,2.0,1.0,22.0,24.0,0.0,https://dailyrevelationzambia.com/.qb/daum/daaum,0.0,1.0,0.0,0.0,0.0,0.0,13.0,10.0,0.0,7.0,3.0,1.0,2.0,1.0,4.0,0.0,45.0,43.0,2.0,Daum ë¡œê·¸ì¸,1.0
5805855d-e0e6-4762-a7fa-184ef902ac48,1.0,PT,67.0,0.0,0.0,75.0,29.0,11.0,23.0,18.0,6.0,620.0,1356.0,3.0,http://chauhanestate.com/dssQ/cox.net/fb1bd6d4a60155278d1814e44fca7a1a/index.html,112.0,112.0,0.0,1.0,0.0,0.0,54.0,1.0,5.0,150.0,21.0,13.0,8.0,4.0,22.0,0.0,511.0,391.0,120.0,Cox Communications - Residential Home,1.0
684498f6-d982-4396-a847-80a56b55c7e4,1.0,PT,66.0,0.0,0.0,76.0,33.0,11.0,23.0,19.0,6.0,619.0,1357.0,5.0,http://chauhanestate.com/dssQ/cox.net/,112.0,112.0,0.0,1.0,0.0,0.0,54.0,1.0,5.0,150.0,21.0,13.0,8.0,4.0,22.0,0.0,511.0,391.0,120.0,Cox Communications - Residential Home,1.0
738ab0ae-eeae-4e48-b8e9-3b0dffde243d,1.0,PT,10.0,0.0,0.0,20.0,33.0,3.0,3.0,3.0,2.0,64.0,234.0,2.0,http://amanda-johnson.com/asf/ac290e0cd93d149cd99af26e02dbcac7/,0.0,2.0,0.0,1.0,1.0,0.0,7.0,4.0,0.0,3.0,4.0,2.0,2.0,1.0,3.0,0.0,30.0,27.0,3.0,PayPal,1.0
0b72a000-5856-402d-a1dd-c171e9dfd48f,1.0,PT,1.0,0.0,0.0,0.0,50.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,https://surl.me/df25c,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
