UUID,label,source,Requests,Ad-blocked,Malicious,HTTPS,IPv6,Domains,Subdomains,IPs,Countries,Transfer,Size,Cookies,URL,OutGoingLinks,JSGlobalVar,secure,session,httponly,session & httponly,div,img,iframe,a,script,external_script,internal_script,form,input,textarea,Tags,No-class Tags,class Tags,Title,sensitive
fcb2cf0f-51a2-4459-91e4-1655944a28c8,1.0,PT,1.0,0.0,0.0,100.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,http://www.stegplattenshops.com/bnk/,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,
2c5dfb70-9b89-4172-9418-ac5f8dc060dd,1.0,PT,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,0.0,http://sucursalpersonastransaccionesbancolombiacominitfi.small-business-solutions.biz/password.php,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,404 Not Found,0.0
115d3ecf-ea0f-4062-b973-1e92c48311eb,1.0,PT,7.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,611.0,610.0,0.0,http://www.nodraumafion.ga/0ffice/login.php,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,29.0,23.0,6.0,Sign In,1.0
bc06a92e-0f5f-46a6-9307-c6137ed4dce0,1.0,PT,3.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,52.0,82.0,0.0,http://pridensi.com/vendor/ramsey/uuid/Telekom/auto/jj/MooreSuncorp/internetbanking.suncorpbank.htm,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11.0,8.0,Account Suspended,0.0
6d2fa398-a807-4d85-8e6c-3486414ed155,1.0,PT,16.0,0.0,0.0,0.0,100.0,1.0,1.0,2.0,1.0,54.0,192.0,1.0,http://webmail-yew-284108.wl.r.appspot.com/,40.0,43.0,0.0,1.0,0.0,0.0,81.0,2.0,0.0,51.0,2.0,0.0,2.0,3.0,5.0,0.0,217.0,152.0,65.0,Webmail Login,1.0
f95a7c4a-cbed-4ebf-a72b-cbfb0a917435,1.0,PT,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,81.0,83.0,0.0,http://m9e4.com/labanquepostale.fr/service-mobile-pass/e5939/phone.php,0.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,3.0,0.0,22.0,14.0,8.0,Banque - banque en ligne - La Banque Postale â€“ La Banque Postale,1.0
62a9cfcc-6349-4753-9fc9-a06671f44394,1.0,PT,14.0,0.0,0.0,93.0,80.0,10.0,10.0,8.0,3.0,137.0,364.0,0.0,http://joingrupwabokep82.000webhostapp.com/,4.0,13.0,0.0,0.0,0.0,0.0,21.0,5.0,0.0,6.0,4.0,2.0,2.0,0.0,0.0,0.0,56.0,16.0,40.0,Website sleeping | 000webhost,0.0
98baecc6-f2e2-4f79-a360-25fcfc568f52,1.0,PT,14.0,0.0,0.0,93.0,80.0,10.0,10.0,8.0,3.0,137.0,364.0,5.0,http://ins9tagram8.000webhostapp.com/,4.0,13.0,0.0,0.0,0.0,0.0,21.0,5.0,0.0,6.0,4.0,2.0,2.0,0.0,0.0,0.0,56.0,16.0,40.0,Website sleeping | 000webhost,0.0
862af439-a20e-456e-845b-d98a0aaae64e,1.0,PT,68.0,0.0,0.0,100.0,69.0,11.0,17.0,14.0,5.0,1411.0,3857.0,7.0,http://internationalyouthplatform.org/wp-content/themes/skanda/chase/secure-online-chase.Bank/sign-on/secure/T.Goe/index.html?secure-auth/login,8.0,68.0,2.0,0.0,1.0,0.0,3218.0,301.0,0.0,463.0,29.0,7.0,22.0,1.0,1.0,0.0,5569.0,1342.0,4227.0,Google Play,0.0
2122b7b9-62e4-4c37-82b1-693e012faf36,1.0,PT,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,http://escalum.com.mx/wp-content/themes/twentysixteen/qww/hakam%20new/piled.php?email=,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,403 Forbidden,0.0
1d3634d6-3982-4871-9c74-545f3d2d8e12,1.0,PT,2.0,0.0,0.0,50.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0,http://hbopl.com/ssl/,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,1.0,403 - Forbidden: Access is denied.,0.0
f17d76a7-e21f-4bf6-bb90-53f28c115a0c,1.0,PT,14.0,0.0,0.0,93.0,80.0,10.0,10.0,8.0,3.0,156.0,382.0,5.0,http://helobrowanyabarunih.000webhostapp.com/,3.0,13.0,0.0,0.0,0.0,0.0,21.0,5.0,0.0,4.0,4.0,2.0,2.0,0.0,0.0,0.0,54.0,16.0,38.0,Website is no longer available | 000webhost,0.0
6287b29f-8dad-408d-96f0-28bab39c2a21,1.0,PT,14.0,0.0,0.0,93.0,80.0,10.0,10.0,8.0,3.0,156.0,382.0,5.0,http://grup-dewasa-terviral.000webhostapp.com/,3.0,13.0,0.0,0.0,0.0,0.0,21.0,5.0,0.0,4.0,4.0,2.0,2.0,0.0,0.0,0.0,54.0,16.0,38.0,Website is no longer available | 000webhost,0.0
68829978-0fdc-4b98-a9b9-a85f320c72c8,1.0,PT,14.0,0.0,0.0,93.0,80.0,10.0,10.0,8.0,3.0,138.0,364.0,5.0,http://corresponsive-opera.000webhostapp.com/,4.0,13.0,0.0,0.0,0.0,0.0,21.0,5.0,0.0,6.0,4.0,2.0,2.0,0.0,0.0,0.0,56.0,16.0,40.0,Website sleeping | 000webhost,0.0
96aa21ea-9ca5-4793-b1ca-30868e77db15,1.0,PT,34.0,0.0,0.0,79.0,33.0,3.0,3.0,3.0,2.0,620.0,1911.0,0.0,http://daisyloke.eu/wp-includes/js/index2.htm?country.x=US-United-States,0.0,7.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,10.0,29.0,27.0,2.0,1.0,13.0,0.0,251.0,181.0,70.0,PayPal: Update Your Billing Address,1.0
49f2e80c-22cf-43b3-8496-63e2d0173481,1.0,PT,9.0,0.0,0.0,11.0,50.0,2.0,2.0,2.0,2.0,107.0,427.0,1.0,http://amazoncoms.temp.swtest.ru/ap/amazon/,0.0,2.0,0.0,1.0,0.0,0.0,33.0,0.0,0.0,9.0,3.0,3.0,0.0,1.0,2.0,0.0,79.0,20.0,59.0,Amazon Sign In,1.0
a0209488-9f60-46f7-b1df-f236251c7890,1.0,PT,7.0,0.0,0.0,57.0,67.0,4.0,4.0,3.0,2.0,77.0,307.0,0.0,http://aellowry.com/square/,0.0,4.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,3.0,3.0,0.0,1.0,2.0,0.0,26.0,15.0,11.0,Sign In,1.0
5829d012-163d-44ad-8bca-c04d132a2a44,1.0,PT,7.0,0.0,0.0,57.0,75.0,4.0,4.0,4.0,2.0,77.0,307.0,0.0,http://aellowry.com/square/,0.0,4.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,3.0,3.0,0.0,1.0,2.0,0.0,26.0,15.0,11.0,Sign In,1.0
1304daf6-9845-449d-853d-9ac92e0da2bf,1.0,PT,7.0,0.0,0.0,57.0,75.0,4.0,4.0,4.0,2.0,77.0,307.0,0.0,http://aellowry.com/square/index2.php,0.0,4.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,3.0,3.0,0.0,1.0,2.0,0.0,26.0,15.0,11.0,Sign In,1.0
1bd768c4-df55-42e5-b4aa-ce80ae9566d0,1.0,PT,14.0,0.0,0.0,93.0,80.0,10.0,10.0,8.0,3.0,137.0,364.0,5.0,http://all-day-title.000webhostapp.com/,4.0,13.0,0.0,0.0,0.0,0.0,21.0,5.0,0.0,6.0,4.0,2.0,2.0,0.0,0.0,0.0,56.0,16.0,40.0,Website sleeping | 000webhost,0.0
98619593-55e1-4b55-bf76-bace21f16d3f,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www14.ofertas-semana-dos-pais-aaa.com/americanas/ba09daa00538c75f2548c350c53f56ad/identify,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www14.ofertas-semana-dos-pais-aaa.com used Cloudflare to restrict access,0.0
5d870807-4f7a-46ba-9c49-3e2064c98209,1.0,PT,7.0,0.0,0.0,100.0,33.0,3.0,3.0,3.0,2.0,104.0,258.0,3.0,https://www14.julho-de-ofertas-incriveis-aproveite.com/americanas/26c7c1453a1c945a0f76d876263c9793/identify,3.0,45.0,2.0,0.0,1.0,0.0,10.0,1.0,2.0,3.0,10.0,3.0,7.0,0.0,0.0,0.0,38.0,33.0,5.0,julho-de-ofertas-incriveis-aproveite.com - Informationen zum Thema julho de ofertas incriveis aproveite.,0.0
262a629b-afba-4f62-beec-0060f647261a,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www13.presentes-especiais-voce-encontra-aqui.com/IpkxPRJyotanMCzHgdJ/1675/proiFYwomLue/134568005/lavadora-de-roupas-brastemp-12kg-bwk12-branca,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www13.presentes-especiais-voce-encontra-aqui.com used Cloudflare to restrict access,0.0
d1a69458-9272-483d-ae57-d622d7c52206,1.0,PT,65.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,260.0,355.0,0.0,https://cer.salu.edu.pk/calendar/?qzwoiniuGYTRYwy$vwedbygVDRwydgCCYyueuuyywUBYVYUbxuWu,0.0,4.0,0.0,0.0,0.0,0.0,105.0,106.0,0.0,153.0,4.0,2.0,2.0,1.0,2.0,0.0,575.0,424.0,151.0,When it comes to healthcare - compromise is not a solution! We offer proven Canadian medications Quality b z z c a f w b ,0.0
4b3cf5de-44a8-49b3-af9c-a96a527b533c,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www20.salldaaoddaappproommcaaoo.com/epibsfQQeaxxMebnqBm/1717/protHHeGMeJf/462138611/moto-g8-plus-64gb-dual-chip-android-6.3-qualcomm-snapdragon-665-4g-camera-48mp-5mp-16mp-azul-safira,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www20.salldaaoddaappproommcaaoo.com used Cloudflare to restrict access,0.0
5cab70b9-17c4-4df8-98f0-326f774d38dd,1.0,PT,53.0,0.0,0.0,2.0,0.0,2.0,2.0,3.0,2.0,11.0,58.0,0.0,https://www.solidarietaumana.it/calendar/?qzwo1niuGYTRYwy$vwedbygVDRwydgCCYyueuuyywUBYVYUbxuWu,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2ccb259b-5a24-424e-8216-b862e5212f5c,1.0,PT,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,7.0,7.0,0.0,https://ms9xlhfmmd-o07angap8.vercel.app/,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,35.0,13.0,451: DEPLOYMENT_DISABLED,0.0
6517cd0c-445f-4622-be97-da3856faa0cd,1.0,PT,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,7.0,7.0,0.0,https://evrjtazgjruy9su.vercel.app/,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,35.0,13.0,451: DEPLOYMENT_DISABLED,0.0
9f32948c-0a74-46d4-9f26-d62a86a9d2fb,1.0,PT,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,7.0,7.0,0.0,https://ba7dwd7nbjpmmj-af06kfs2l.vercel.app/,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,35.0,13.0,451: DEPLOYMENT_DISABLED,0.0
6697469e-e3d5-4397-9c20-dac06ecc5b87,1.0,PT,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,7.0,7.0,0.0,https://gnfnrkydwzgqgzst.vercel.app/,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,35.0,13.0,451: DEPLOYMENT_DISABLED,0.0
36c09522-a088-497c-9544-0d87e36d4732,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www13.presentes-especiais-voce-encontra-aqui.com/DSOZIfumFfwnxsdLuoY/1675/proFLsifmOxQ/134568005/lavadora-de-roupas-brastemp-12kg-bwk12-branca,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www13.presentes-especiais-voce-encontra-aqui.com used Cloudflare to restrict access,0.0
c7b4b2aa-9f04-4641-9ac2-30098cbfaf0a,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www16.melhoresofertasdom.com/DrKmlXKREniDNmfAZDT/1587/proXrdMOPsuz/1237560751/smartphone-samsung-galaxy-a20s-32gb-dual-chip-android-9.0-tela-6.5-octa-core-1.8-ghz-4g-camera-tripla-13.0-mp-5.0-mp-5.0-mp-uw-preto,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www16.melhoresofertasdom.com used Cloudflare to restrict access,0.0
08f42a4a-9f12-43f8-a44e-3210be7dc224,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www16.melhoresofertasdom.com/americanas/13c3e26e3397171eae9834b7f38c79cc/identify,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www16.melhoresofertasdom.com used Cloudflare to restrict access,0.0
5e3cd649-0cc6-40de-a81e-e27d3482a273,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www19.ofertasprimedodia.com/cDdWkrZbLDUgCQFELzc/1627/proaIsTYZgpc/360564150/smartphone-samsung-galaxy-a30s-64gb-dual-chip-android-9.0-tela-6.4-octa-core-4g-camera-tripla-25mp-5mp-8mp-branco,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www19.ofertasprimedodia.com used Cloudflare to restrict access,0.0
a92d09b6-d3ff-4232-ab1f-67915ad2c61a,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www13.presentes-especiais-voce-encontra-aqui.com/wVxZnvxVONjzCopmFVH/1675/proddRSIDSLM/134568005/lavadora-de-roupas-brastemp-12kg-bwk12-branca,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www13.presentes-especiais-voce-encontra-aqui.com used Cloudflare to restrict access,0.0
81c8703c-fd8b-400c-aafc-1d0f0ed8c038,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www14.sempreinovando12.com/AAAwXhoiIrldiJoYHyB/1703/proYQKGQTWAl/1792404301/smartphone-motorola-one-fusion-dual-chip-android-10-tela-6.5-128gb-4g-camera-64mp-frontal-16mp-branco-prisma,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www14.sempreinovando12.com used Cloudflare to restrict access,0.0
05d8c989-3a95-450e-a68f-de3c3fd060ab,1.0,PT,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,7.0,7.0,0.0,https://xfkeduxutt-4mj6kgk31.vercel.app/,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,35.0,13.0,451: DEPLOYMENT_DISABLED,0.0
98ccd4da-7710-4733-a5e9-758e20f00634,1.0,PT,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,7.0,7.0,0.0,https://kt2ar1mh.vercel.app/,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,35.0,13.0,451: DEPLOYMENT_DISABLED,0.0
2f989615-a24e-44a5-821d-747e9a8b2ade,1.0,PT,67.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,263.0,357.0,1.0,https://www.offshoresolutions.xyz/calendar/?qzwo1niuGYTRYwysvwedbygVDRwydgCCYyueuuyywUBYVYUb*uWu,0.0,4.0,0.0,1.0,0.0,0.0,105.0,106.0,0.0,153.0,4.0,2.0,2.0,1.0,2.0,0.0,575.0,424.0,151.0,When it comes to healthcare - compromise is not a solution! We offer proven Canadian medications Quality b z d c u w u u ,0.0
b20dfe13-56eb-486a-bea3-e509e052792e,1.0,PT,66.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,262.0,355.0,1.0,https://cer.salu.edu.pk/calendar/?qzwoiniuGYTRYwwysvwedbygVDRwydgCCYyueuuyywUBYVYUbxuWu,0.0,4.0,0.0,1.0,0.0,0.0,105.0,106.0,0.0,153.0,4.0,2.0,2.0,1.0,2.0,0.0,575.0,424.0,151.0,When it comes to healthcare - compromise is not a solution! We offer proven Canadian medications Quality v s w w r t y y ,0.0
dd4a5721-fed3-4f05-91bb-03b23549b7b7,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www14.sempreinovando12.com/BEIHWfaIYfgaKVLQDJH/1703/proNmBXVYLDj/1792404301/smartphone-motorola-one-fusion-dual-chip-android-10-tela-6.5-128gb-4g-camera-64mp-frontal-16mp-branco-prisma,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www14.sempreinovando12.com used Cloudflare to restrict access,0.0
d2bb6460-cc7d-40d9-b3a8-38b4f07e8674,1.0,PT,65.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,262.0,355.0,1.0,https://cer.salu.edu.pk/calendar/?qzwoiniuGYTRYwysvwedbygVDRwydgCCYyueuuyywUBBYVYUbxuWu,0.0,4.0,0.0,1.0,0.0,0.0,105.0,106.0,0.0,153.0,4.0,2.0,2.0,1.0,2.0,0.0,576.0,425.0,151.0,When it comes to healthcare - compromise is not a solution! We offer proven Canadian medications Quality c s w t w z w t ,0.0
eceef4ae-9ff6-41c7-a484-e9e3aa8cd342,1.0,PT,5.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,14.0,42.0,5.0,"https://services.runescape.com-en.ru/m=weblogin/loginform14542365431,75435641352,134454568,555224445618,1",0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
835535bf-b463-4ebc-aa54-6c576077dd1d,1.0,PT,5.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,14.0,42.0,5.0,"https://services.runescape.com-en.ru/m=weblogin/loginform14542365431,75435641352,134454568,55224445618,1",0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
43a0471a-7cc5-4e3c-8d2c-977925e5bcdc,1.0,PT,5.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,14.0,42.0,5.0,"https://services.runescape.com-en.ru/m=weblogin/loginform1454265431,75435641352,134454568,55224445618,1",0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
ced74bc6-e464-4eb4-b4f9-e4faeaaceabd,1.0,PT,5.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,14.0,42.0,5.0,"https://services.runescape.com-en.ru/m=weblogin/loginform1454265431,75435641352,13454568,55224445618,1",0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
c90bd1d1-26c6-4263-bfe8-8f8e69702c97,1.0,PT,5.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,14.0,42.0,5.0,"https://services.runescape.com-en.ru/m=weblogin/loginform145265431,75435641352,13454568,55224445618,1",0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
61099fb7-a4a9-4c78-8b9c-a578f2fc9c0e,1.0,PT,5.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,14.0,42.0,5.0,"https://services.runescape.com-en.ru/m=weblogin/loginform145265431,7543561352,13454568,55224445618,1",0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
e3f2cc31-a715-401e-8b47-16394acd6bd5,1.0,PT,5.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,14.0,42.0,5.0,"https://services.runescape.com-en.ru/m=weblogin/loginform145265431,7543561352,13454568,5522445618,1",0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
8883a0ac-af7c-44a3-abaf-c98269e06ee0,1.0,PT,5.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,14.0,42.0,5.0,"https://services.runescape.com-en.ru/m=weblogin/loginform14565431,7543561352,13454568,5522445618,1",0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
fe10252c-48e6-4761-86f6-7b044e50365a,1.0,PT,5.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,14.0,42.0,5.0,"https://services.runescape.com-en.ru/m=weblogin/loginform1456531,7543561352,13454568,5522445618,1",0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
c1e71dce-b83e-4c9a-9c8c-d642f1802307,1.0,PT,5.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,14.0,42.0,5.0,"https://services.runescape.com-en.ru/m=weblogin/loginform1456531,7543561352,13454568,552245618,1",0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
aa36064c-f3aa-46c1-955b-73d30b028f1d,1.0,PT,5.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,14.0,42.0,5.0,"https://services.runescape.com-en.ru/m=weblogin/loginform1456531,7543561352,1345568,552245618,1",0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
c3a98c1e-bc77-41a2-be92-4363563c7d75,1.0,PT,66.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,253.0,349.0,0.0,http://kasurleather.com/calendar/?qzwoiniuGYTRYwysvwedbygVDRRwydgCCYyueuuyywUBYVYUbxuWu,0.0,4.0,0.0,0.0,0.0,0.0,105.0,106.0,0.0,153.0,4.0,2.0,2.0,1.0,2.0,0.0,575.0,424.0,151.0,When it comes to healthcare - compromise is not a solution! We offer proven Canadian medications Quality v s w w r s x s ,0.0
4d1acf85-e205-4a85-a77a-c3930d217819,1.0,PT,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,https://sfoundationbd.com/calendar/?qzwoiniuGYTRYwyysvwedbygVDRwydgCCYyueuuyywUBYVYUbxuWu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,404 Not Found,0.0
efdbe85a-2f51-431c-98c2-e19e518a7ac5,1.0,PT,65.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,262.0,355.0,0.0,http://test.altipiani.net/calendar/?qzwoiinuGYTRYwysvwedbygVDRwydgCCYyueuuyywUBYVYUbxuWu,0.0,4.0,0.0,0.0,0.0,0.0,105.0,106.0,0.0,153.0,4.0,2.0,2.0,1.0,2.0,0.0,575.0,424.0,151.0,When it comes to healthcare - compromise is not a solution! We offer proven Canadian medications Quality c s w t w z w t ,0.0
b2b65bae-3b86-4fc7-8d87-909a8003b0d4,1.0,PT,68.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,266.0,359.0,0.0,https://www.solidarietaumana.it/calendar/?qzwoiiniuGYTRYwysvwedbygVDRwydgCCYyueuuyywUBYVYUbxuWu,0.0,4.0,0.0,0.0,0.0,0.0,105.0,106.0,0.0,153.0,4.0,2.0,2.0,1.0,2.0,0.0,575.0,424.0,151.0,When it comes to healthcare - compromise is not a solution! We offer proven Canadian medications Quality b z d z a b q c ,0.0
3720247e-8c4b-4d62-b96c-5ed39d8771e9,1.0,PT,65.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,254.0,349.0,0.0,http://antimisogynoir.com/calendar/?qzwwoiniuGYTRYwysvwedbygVDRwydgCCYyueuuyywUBYVYUbxuWu,0.0,4.0,0.0,0.0,0.0,0.0,105.0,106.0,0.0,153.0,4.0,2.0,2.0,1.0,2.0,0.0,575.0,424.0,151.0,When it comes to healthcare - compromise is not a solution! We offer proven Canadian medications Quality b z d z a b q c ,0.0
987aa328-88c2-4085-a287-6ef7462b091f,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www16.melhoresofertasdom.com/UyuOXWrqTsaTFWGDsut/1587/proZxWBbEZyz/1237560751/smartphone-samsung-galaxy-a20s-32gb-dual-chip-android-9.0-tela-6.5-octa-core-1.8-ghz-4g-camera-tripla-13.0-mp-5.0-mp-5.0-mp-uw-preto,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www16.melhoresofertasdom.com used Cloudflare to restrict access,0.0
