UUID,label,source,Requests,Ad-blocked,Malicious,HTTPS,IPv6,Domains,Subdomains,IPs,Countries,Transfer,Size,Cookies,URL,OutGoingLinks,JSGlobalVar,secure,session,httponly,session & httponly,div,img,iframe,a,script,external_script,internal_script,form,input,textarea,Tags,No-class Tags,class Tags,Title,sensitive
2b1cefdb-f983-4564-81f1-ac73868976a9,1.0,PT,9.0,0.0,0.0,44.0,33.0,3.0,3.0,3.0,2.0,234.0,571.0,0.0,http://www.paypal-verification.applmanager.com/customer_center/user-986272/,0.0,4.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,0.0,68.0,47.0,21.0,PayPal,1.0
08a6fbdf-ef7e-4b59-9722-c0a4712dccd5,1.0,PT,38.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,172.0,342.0,1.0,https://authorise-payee.cc/hsbc/,0.0,4.0,0.0,1.0,0.0,0.0,71.0,9.0,0.0,43.0,3.0,0.0,3.0,1.0,3.0,0.0,241.0,159.0,82.0,Log on to Online Banking: Username | HSBC,1.0
e3e0d869-20ce-4238-8f3a-16af024c87cd,1.0,PT,26.0,0.0,0.0,65.0,14.0,4.0,7.0,8.0,3.0,1122.0,1303.0,2.0,http://www.rbelectricidad.cl/ihrfall3734169042114406&amp;cgi3-viewkontakt-3734169042114406-007acctpagetype-3734169042114406=23599-problema&amp;info@agrarking.de.html,8.0,41.0,0.0,0.0,0.0,0.0,31.0,1.0,0.0,10.0,9.0,6.0,3.0,2.0,26.0,0.0,293.0,239.0,54.0,Einloggen oder neu anmelden | eBay,1.0
d9378314-e308-43a7-8140-20677d2cc61d,1.0,PT,14.0,0.0,0.0,93.0,80.0,10.0,10.0,8.0,3.0,137.0,364.0,5.0,http://autorisation-de-paiements-entre-proche.000webhostapp.com/,4.0,13.0,0.0,0.0,0.0,0.0,21.0,5.0,0.0,6.0,4.0,2.0,2.0,0.0,0.0,0.0,56.0,16.0,40.0,Website sleeping | 000webhost,0.0
2353bc5d-4f3b-4c83-8418-0205dc0897b5,1.0,PT,9.0,0.0,0.0,44.0,33.0,3.0,3.0,3.0,2.0,234.0,571.0,0.0,http://www.paypal-verification.applmanager.com/customer_center/user-478741/,0.0,4.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,0.0,68.0,47.0,21.0,PayPal,1.0
cb91a322-99d7-4cdc-b9c9-0f6b33fa949e,1.0,PT,9.0,0.0,0.0,44.0,33.0,3.0,3.0,3.0,3.0,234.0,571.0,0.0,http://www.paypal-verification.applmanager.com/customer_center/user-478741/,0.0,4.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,0.0,68.0,47.0,21.0,PayPal,1.0
7ffc40be-7744-4965-9d63-00c21edfb2c2,1.0,PT,9.0,0.0,0.0,44.0,33.0,3.0,3.0,3.0,2.0,234.0,571.0,0.0,http://paypal-verification.applmanager.com/customer_center/user-716488/,0.0,4.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,0.0,68.0,47.0,21.0,PayPal,1.0
5df04c4c-42af-4f07-b806-2c8ae7e31a23,1.0,PT,9.0,0.0,0.0,44.0,33.0,3.0,3.0,3.0,2.0,234.0,571.0,0.0,http://paypal-verification.applmanager.com/customer_center/user-716488/,0.0,4.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,0.0,68.0,47.0,21.0,PayPal,1.0
c581bae6-c9b8-421f-a3ee-3c9cacab0527,1.0,PT,9.0,0.0,0.0,33.0,0.0,3.0,3.0,3.0,2.0,156.0,305.0,0.0,http://www.paypal-verification.applmanager.com/customer_center/user-154773/,0.0,2.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,0.0,68.0,47.0,21.0,PayPal,1.0
a9d65b7c-4613-42d2-aef9-60a3d7a303a8,1.0,PT,9.0,0.0,0.0,44.0,33.0,3.0,3.0,3.0,3.0,234.0,571.0,0.0,http://www.paypal-verification.applmanager.com/customer_center/user-154773/,0.0,4.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,0.0,68.0,47.0,21.0,PayPal,1.0
423a0088-4084-4d48-b35e-6ca8f0f713ee,1.0,PT,72.0,0.0,0.0,40.0,45.0,17.0,23.0,18.0,7.0,1625.0,4740.0,8.0,http://www.nightspiker.com/demathieu-bard.fr/.well-known/acme-challenge/c4640fb01b241c789b81ca417ccff676/login.htm?cmd=login_submit,84.0,57.0,1.0,1.0,1.0,0.0,89.0,14.0,5.0,221.0,50.0,33.0,17.0,3.0,15.0,0.0,809.0,466.0,343.0,Sign in to Webmail | Cogeco,1.0
6b91223e-f303-4f2a-8ae0-fcc1d59e9b8f,1.0,PT,8.0,0.0,0.0,88.0,50.0,8.0,8.0,9.0,5.0,342.0,516.0,0.0,http://lucky-monument-277522.ey.r.appspot.com/off365.html,0.0,3.0,0.0,0.0,0.0,0.0,70.0,6.0,0.0,9.0,3.0,1.0,2.0,0.0,2.0,0.0,108.0,48.0,60.0,Sign in to Outlook,0.0
f2d956d2-1605-45ae-b777-93ad98bb5d50,1.0,PT,7.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,42.0,52.0,0.0,http://designfitters.com/poster/adobe/,0.0,1.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,7.0,2.0,0.0,2.0,1.0,5.0,0.0,87.0,77.0,10.0,Adobe PDF,0.0
a8d17939-3bf8-4f55-b144-91e7472a7dae,1.0,PT,7.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,42.0,52.0,0.0,http://designfitters.com/poster/adobe/,0.0,1.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,7.0,2.0,0.0,2.0,1.0,5.0,0.0,87.0,77.0,10.0,Adobe PDF,0.0
b677830b-7b55-4dfc-a23c-03048b04da22,1.0,PT,11.0,0.0,0.0,18.0,17.0,6.0,6.0,5.0,4.0,125.0,321.0,1.0,http://pbndemo2.costapbn.com/wp-admin/js/widgets/postale.activation/phone.php,0.0,5.0,0.0,0.0,1.0,0.0,14.0,2.0,0.0,0.0,6.0,3.0,3.0,2.0,4.0,0.0,59.0,42.0,17.0,Banque - banque en ligne - La Banque Postale â€“ La Banque Postale,1.0
67da2152-9b42-4451-a203-bc126203285e,1.0,PT,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1096.0,1099.0,0.0,http://pbndemo2.costapbn.com/wp-admin/js/widgets/postale.activation/,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,17.0,0.0,29.0,28.0,1.0,Banque - banque en ligne - La Banque Postale ï¿½ La Banque Postale,1.0
d387bcff-f0a1-4612-8305-6933caef47e8,1.0,PT,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1080.0,1083.0,0.0,http://pbndemo2.costapbn.com/wp-admin/js/widgets/postale.activation/,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,17.0,0.0,29.0,28.0,1.0,Banque - banque en ligne - La Banque Postale ï¿½ La Banque Postale,1.0
81122355-dda4-4c54-9a99-51f8d0ccbf96,1.0,PT,24.0,0.0,0.0,58.0,20.0,4.0,7.0,6.0,3.0,119.0,394.0,0.0,http://20759379-1808-4ca1-8f3a-3923cb555671.htmlcomponentservice.com/get_draft?id=96c871_39d1eee16c26eff7fabe1ba646529cb6.html,0.0,17.0,0.0,0.0,0.0,0.0,81.0,6.0,3.0,24.0,15.0,8.0,7.0,1.0,16.0,0.0,270.0,78.0,192.0,Loggen Sie sich bei PayPal ein,1.0
5fcf889e-c430-4bd7-8e82-80bb102cd734,1.0,PT,23.0,0.0,0.0,61.0,20.0,4.0,7.0,6.0,3.0,118.0,399.0,0.0,http://1a723571-281d-4723-827a-c87aeaa8262b.htmlcomponentservice.com/get_draft?id=96c871_39d1eee16c26eff7fabe1ba646529cb6.html,0.0,17.0,0.0,0.0,0.0,0.0,81.0,6.0,3.0,24.0,15.0,8.0,7.0,1.0,16.0,0.0,270.0,78.0,192.0,Loggen Sie sich bei PayPal ein,1.0
8ff88115-e6b7-4470-b856-4ee68c2b6718,1.0,PT,38.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,172.0,342.0,1.0,https://authorise-cancellation.cc/hsbc/,0.0,4.0,0.0,1.0,0.0,0.0,71.0,9.0,0.0,43.0,3.0,0.0,3.0,1.0,3.0,0.0,241.0,159.0,82.0,Log on to Online Banking: Username | HSBC,1.0
5ba54917-7edd-487d-bfd5-2b790ab0cd72,1.0,PT,23.0,0.0,0.0,61.0,20.0,4.0,7.0,6.0,4.0,119.0,394.0,0.0,http://1b14cfad-0956-4209-a1fa-5667e582d652.htmlcomponentservice.com/get_draft?id=96c871_39d1eee16c26eff7fabe1ba646529cb6.html,0.0,17.0,0.0,0.0,0.0,0.0,81.0,6.0,3.0,24.0,15.0,8.0,7.0,1.0,16.0,0.0,270.0,78.0,192.0,Loggen Sie sich bei PayPal ein,1.0
cd7cec1d-578f-4685-b55c-247cca265a5a,1.0,PT,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1057.0,1060.0,0.0,http://www.dfshkqbzt.holopokor.com/admine/voscomptes/banqueposataleservice/postale.activation/,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,17.0,0.0,29.0,28.0,1.0,Banque - banque en ligne - La Banque Postale ï¿½ La Banque Postale,1.0
0180860e-945a-460b-8a28-4b661e9a793c,1.0,PT,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1057.0,1060.0,0.0,http://www.dfshkqbzt.holopokor.com/admine/voscomptes/banqueposataleservice/postale.activation/,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,17.0,0.0,29.0,28.0,1.0,Banque - banque en ligne - La Banque Postale ï¿½ La Banque Postale,1.0
8fd5b4f5-74a9-4755-9894-d37e694431c4,1.0,PT,29.0,0.0,0.0,45.0,33.0,6.0,6.0,6.0,5.0,636.0,1129.0,2.0,http://www.crescentsoft.com.au/alfacgiapi/confirme-information-compte/,0.0,49.0,0.0,0.0,0.0,0.0,67.0,3.0,1.0,52.0,17.0,7.0,10.0,6.0,106.0,0.0,411.0,266.0,145.0,"PayPal: Achetez, envoyez de l'argent et acceptez les paiements",1.0
362b966b-e496-433c-9e64-5efe5f9cc887,1.0,PT,29.0,0.0,0.0,45.0,33.0,6.0,6.0,6.0,5.0,933.0,1426.0,2.0,http://www.crescentsoft.com.au/alfacgiapi/confirme-information-compte/,0.0,49.0,0.0,0.0,0.0,0.0,67.0,3.0,1.0,52.0,17.0,7.0,10.0,6.0,106.0,0.0,411.0,266.0,145.0,"PayPal: Achetez, envoyez de l'argent et acceptez les paiements",1.0
e6080af5-847b-4240-bac4-f864e8f38136,1.0,PT,13.0,0.0,0.0,85.0,20.0,5.0,5.0,5.0,3.0,292.0,716.0,0.0,http://www.vinayakglobalservices.com/hakam/css/piled.php?email=nobody@mycraftmail.com,0.0,84.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,14.0,11.0,3.0,8.0,1.0,15.0,0.0,145.0,82.0,63.0,"Sign In to LinkedIn | LinkedIn
",1.0
356179d8-c8ad-4396-9fa7-c5bf52a57f97,1.0,PT,9.0,0.0,0.0,44.0,33.0,3.0,3.0,3.0,3.0,234.0,571.0,0.0,http://www.paypal-verification.applmanager.com/customer_center/user-173764/,0.0,4.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,0.0,68.0,47.0,21.0,PayPal,1.0
36d35ad9-b0dc-43b3-81a0-13d017b7ad65,1.0,PT,19.0,0.0,0.0,100.0,78.0,7.0,9.0,10.0,3.0,2415.0,2941.0,0.0,https://easysmssewa.com/onedrive/,0.0,7.0,0.0,0.0,0.0,0.0,29.0,4.0,0.0,2.0,9.0,8.0,1.0,1.0,3.0,0.0,97.0,48.0,49.0,OneDrive | Login,1.0
b96e3949-0f0d-4661-98fc-4e963fc27233,1.0,PT,19.0,0.0,0.0,100.0,71.0,7.0,9.0,8.0,3.0,2415.0,2941.0,0.0,https://easysmssewa.com/onedrive/,0.0,7.0,0.0,0.0,0.0,0.0,29.0,4.0,0.0,2.0,9.0,8.0,1.0,1.0,3.0,0.0,97.0,48.0,49.0,OneDrive | Login,1.0
a0e37953-2f81-4a05-95b0-6ad752371db8,1.0,PT,9.0,0.0,0.0,100.0,75.0,4.0,4.0,5.0,3.0,347.0,536.0,9.0,https://hghltdpendin-gemail.imfast.io/,4.0,5.0,8.0,4.0,7.0,4.0,38.0,3.0,1.0,6.0,3.0,1.0,2.0,2.0,22.0,0.0,95.0,62.0,33.0,Sign in to your account,1.0
be240b1b-20a8-4dd7-b178-bbfa3362298a,1.0,PT,75.0,0.0,0.0,96.0,48.0,18.0,24.0,22.0,5.0,1171.0,3316.0,11.0,https://pnpboxes.com/att=termination=request/cancel=verify=att/att-net/start/olam/,14.0,310.0,2.0,3.0,0.0,0.0,33.0,5.0,4.0,18.0,42.0,36.0,6.0,1.0,6.0,0.0,188.0,143.0,45.0,AT&T - Login,1.0
4d1f8fd6-2635-4699-9fae-7f4bdcf1ab78,1.0,PT,75.0,0.0,0.0,96.0,57.0,18.0,25.0,24.0,5.0,1354.0,3605.0,1.0,https://pnpboxes.com/att=termination=request/cancel=verify=att/att-net/start/olam/,14.0,306.0,0.0,1.0,0.0,0.0,33.0,5.0,3.0,18.0,41.0,35.0,6.0,1.0,6.0,0.0,186.0,141.0,45.0,AT&T - Login,1.0
ddba0c95-59df-450d-8944-77d25d0cd606,1.0,PT,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,http://televoip.com.ve/paymn/o/indexa.php?P=AAMkADcyMWNlOGU4LTA1MTctNGU5NC04NmVhLTM2ZjY2MWQ1ODUyZQAuAAAAAACPL3Vd8cnLS4/rNHDvh%20urAQDLxtTRqKyYQrNPEBhBv0F3AAAMdHa7AAA_93894574342hdfjsixaoweue5_j1489738549283781331983743fncn_Product-UserID&amp;___=,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,404 Not Found,0.0
442ca8ea-fb75-4d65-a5cf-5c132f03d004,1.0,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556d101c-5590-434e-9b40-f86a246a93e3,1.0,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f098dea-994f-48c6-8e44-cca85524152b,1.0,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb810866-5b00-46e8-8bb4-e09a6beb4786,1.0,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b1d6586-8e11-4585-8425-b59b759b93cb,1.0,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b76b7a0-a464-4751-86bf-b7df922a6dd9,1.0,PT,24.0,0.0,0.0,100.0,75.0,4.0,5.0,4.0,4.0,509.0,1139.0,4.0,https://bhmfinancialreviews.com/welfs/new/,4.0,7.0,0.0,0.0,0.0,0.0,56.0,3.0,1.0,6.0,2.0,1.0,1.0,2.0,22.0,0.0,111.0,72.0,39.0,Sign in to your account,1.0
fe935987-c363-40d1-82cd-9b5c2a1fac4e,1.0,PT,9.0,0.0,0.0,100.0,50.0,2.0,2.0,3.0,1.0,182.0,220.0,0.0,http://roseannstreasures1.com/js/boxdrop,0.0,4.0,0.0,0.0,0.0,0.0,15.0,6.0,0.0,10.0,5.0,2.0,3.0,1.0,13.0,0.0,111.0,62.0,49.0,Dropbox Business,1.0
5fe7ee94-c7a5-4c22-bea1-ec2415b917b2,1.0,PT,38.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,172.0,341.0,0.0,http://security-safeguard.com/hsbc,0.0,4.0,0.0,0.0,0.0,0.0,71.0,9.0,0.0,43.0,3.0,0.0,3.0,1.0,3.0,0.0,241.0,159.0,82.0,Log on to Online Banking: Username | HSBC,1.0
23069a15-2b67-41c5-9a67-8594f64d8e2c,1.0,PT,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,384.0,382.0,1.0,http://trendsettercorp.mosquito-digital.com/Adobe02_Sharep01nt/Ver1fy_Office1_Spreadsheet03/,0.0,0.0,0.0,1.0,0.0,0.0,38.0,2.0,0.0,4.0,0.0,0.0,0.0,2.0,5.0,0.0,65.0,33.0,32.0,Sign in to your account,1.0
026a3239-c1a2-4ccd-90d6-7f83d7f83f79,1.0,PT,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,384.0,382.0,1.0,http://trendsettercorp.mosquito-digital.com/Adobe02_Sharep01nt/Ver1fy_Office1_Spreadsheet03/,0.0,0.0,0.0,1.0,0.0,0.0,38.0,2.0,0.0,4.0,0.0,0.0,0.0,2.0,5.0,0.0,65.0,33.0,32.0,Sign in to your account,1.0
5e8e594d-6ce5-41c2-a7b6-b55ace9d6bcc,1.0,PT,176.0,0.0,0.0,100.0,53.0,21.0,39.0,34.0,7.0,1812.0,4949.0,23.0,http://www.signinsupport.com/aol-mail-login/,14.0,122.0,10.0,3.0,3.0,1.0,126.0,27.0,17.0,108.0,66.0,48.0,18.0,2.0,11.0,1.0,814.0,382.0,432.0,AOL Mail Login : Sign in to AOL Mail or AIM,1.0
1b98863a-6ff2-466b-8710-1f3edb50ff95,1.0,PT,61.0,0.0,0.0,51.0,8.0,8.0,15.0,14.0,4.0,547.0,1744.0,4.0,http://ebay.de-sch-kleinanzeigen-de-suchen.mouthofthetrumpet.com/ebay.de/Einloggensoder-neu-anmelden-eBay.htm,6.0,91.0,2.0,0.0,2.0,0.0,34.0,3.0,5.0,9.0,29.0,11.0,18.0,2.0,27.0,0.0,311.0,263.0,48.0,Einloggen oder neu anmelden | eBay,1.0
52b89b82-ea6a-43d6-b42a-5c3c2482c387,1.0,PT,3.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,40.0,46.0,0.0,https://phuxuan.edu.vn/wp-content/uploads/2018/07/socs/AMENCN-1/enx.php,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,5.0,0.0,5.0,1.0,3.0,0.0,87.0,87.0,0.0,ç”µå­é‚®ä»¶è®¾ç½®| éªŒè¯,0.0
ceb9bd9f-85bd-45fc-9388-79c275964a71,1.0,PT,20.0,0.0,0.0,100.0,25.0,5.0,6.0,3.0,4.0,279.0,922.0,0.0,http://180.235.138.96/ap/signin?openid.pape.max_auth_age=0&amp;openid.return_to=http%20s://www.amazon.co.jp/?ref_=nav_em_hd_re_signin&amp;openid.identity=http%%203A//specs.openid.net/auth/2.0/identifier_select&amp;openid.assoc_handle=jp%20flex&amp;openid.mode=checkid_setup&amp;key=a@b.c&amp;openid.claimed_id=http://specs.op%20enid.net/auth/2.0/identifier_select&amp;openid.ns=http://specs.openid.ne%20t/auth/2.0&amp;&amp;ref_=nav_em_hd_clc_signin,0.0,66.0,0.0,0.0,0.0,0.0,36.0,2.0,0.0,11.0,20.0,7.0,13.0,2.0,12.0,0.0,112.0,47.0,65.0,Amazonãƒ­ã‚°ã‚¤ãƒ³,1.0
5eff357c-86ad-4657-ae3a-6c8ca21e3b07,1.0,PT,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,https://www.rioclaro.sp.gov.br/diariooficial/2019/12/i/,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,404 Not Found,0.0
cf88f714-ae49-474d-8198-2d9e76819c66,1.0,PT,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,https://www.hpshowroominchennai.in/goals/xx/,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,
46f5dfee-a121-41bb-b0d4-04010f2526d5,1.0,PT,8.0,0.0,0.0,25.0,33.0,3.0,3.0,3.0,3.0,480.0,533.0,0.0,http://quewedsre.com/king/,0.0,2.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,3.0,4.0,1.0,3.0,1.0,5.0,0.0,33.0,29.0,4.0,"Alibaba Manufacturer Directory - Suppliers, Manufacturers, Exporters & Importers",0.0
17013c06-8a95-4b12-9e0e-dd42a57ff81f,1.0,PT,8.0,0.0,0.0,25.0,33.0,3.0,3.0,3.0,3.0,480.0,533.0,0.0,http://quewedsre.com/king/login.php?cmd=login_submit&id=02853137d5aa778484d113dbcf94c01202853137d5aa778484d113dbcf94c012&session=02853137d5aa778484d113dbcf94c01202853137d5aa778484d113dbcf94c012,0.0,2.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,3.0,4.0,1.0,3.0,1.0,5.0,0.0,33.0,29.0,4.0,"Alibaba Manufacturer Directory - Suppliers, Manufacturers, Exporters & Importers",0.0
ac19bd0d-7ce0-43fe-92f0-cd0f5f10f67d,1.0,PT,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,24.0,68.0,0.0,http://realestate-page-id-3037093828.gonzamed.com/,5.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,10.0,0.0,80.0,43.0,37.0,Facebook - Log In or Sign Up,1.0
e0bc4641-a552-4602-9042-48beea3d70f1,1.0,PT,6.0,0.0,0.0,33.0,33.0,4.0,4.0,3.0,3.0,100.0,297.0,0.0,http://budi.whatsap.com.getsviip7.com/,21.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,23.0,1.0,1.0,0.0,0.0,0.0,0.0,121.0,27.0,94.0,WhatsApp Group Invite,0.0
ceb1e736-60f8-4f4b-820b-43b726860aa3,1.0,PT,6.0,0.0,0.0,33.0,33.0,4.0,4.0,3.0,3.0,100.0,297.0,0.0,http://budi.whatsap.com.getsviip7.com/BmebF7EhgohAE2YrKKKzYe,21.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,23.0,1.0,1.0,0.0,0.0,0.0,0.0,121.0,27.0,94.0,WhatsApp Group Invite,0.0
a9d59ed1-9d04-4b7a-b680-db61ef3a5ec7,1.0,PT,9.0,0.0,0.0,44.0,75.0,4.0,4.0,4.0,3.0,372.0,601.0,1.0,http://desertteam.me/wp-includes/pomo/js/0/,0.0,4.0,0.0,1.0,0.0,0.0,7.0,2.0,0.0,1.0,4.0,3.0,1.0,1.0,1.0,0.0,31.0,22.0,9.0,Sign in to your Microsoft account,1.0
69d69033-050f-4bc3-8cbf-b934715c9d02,1.0,PT,9.0,0.0,0.0,44.0,75.0,4.0,4.0,4.0,3.0,372.0,601.0,1.0,http://desertteam.me/wp-includes/pomo/js/0/,0.0,4.0,0.0,1.0,0.0,0.0,7.0,2.0,0.0,1.0,4.0,3.0,1.0,1.0,1.0,0.0,31.0,22.0,9.0,Sign in to your Microsoft account,1.0
b57adcf2-92c5-4691-8c9f-627b7349c5ab,1.0,PT,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,http://securekey-remove-payee.com/,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
aa8f85c3-1218-447d-b7cf-522d657b8418,1.0,PT,38.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,172.0,342.0,1.0,http://cancel-paymentattempt.com/hsbc,0.0,4.0,0.0,1.0,0.0,0.0,71.0,9.0,0.0,43.0,3.0,0.0,3.0,1.0,3.0,0.0,241.0,159.0,82.0,Log on to Online Banking: Username | HSBC,1.0
592f69b3-8685-4a4f-b4c2-422c331bcac7,1.0,PT,30.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,75.0,92.0,0.0,https://rakuten.co.jp.cardinfo.cf/,0.0,2.0,0.0,0.0,0.0,0.0,16.0,7.0,0.0,15.0,11.0,9.0,2.0,1.0,21.0,0.0,152.0,129.0,23.0,ã€æ¥½å¤©ã€‘ãƒ­ã‚°ã‚¤ãƒ³,1.0
b41f2972-1991-4852-9016-e6a26ebe4047,1.0,PT,3.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,52.0,82.0,0.0,http://bcpz0nasegvrabeta.viabcp.c0m.calgaryhardwoodrefinishing.com/inicia-sesion,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11.0,8.0,Account Suspended,0.0
9f310b3c-f5af-4f19-b085-5e48bf582dd9,1.0,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10bd4a40-f7a5-48c4-a7d0-b82717574a0d,1.0,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a2bdff2-3edc-478f-90a4-95ad1fbe1987,1.0,PT,3.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,52.0,82.0,0.0,http://chakayblue.my.id/,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11.0,8.0,Account Suspended,0.0
a357f665-0a60-41cf-9345-ab769ed3722f,1.0,PT,30.0,0.0,0.0,77.0,67.0,4.0,4.0,4.0,2.0,903.0,2495.0,1.0,https://evesyalari.tk/login.html,13.0,7.0,0.0,0.0,0.0,0.0,30.0,8.0,1.0,15.0,22.0,17.0,5.0,1.0,2.0,0.0,341.0,263.0,78.0,Instagram,1.0
bb139839-f060-4916-a208-bb5cf962b2ab,1.0,PT,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,https://crossfitlouvre.fr/att/,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,Index of /att,0.0
631fce6a-237f-45db-ac8c-86675fb925d2,1.0,PT,19.0,0.0,0.0,100.0,89.0,5.0,11.0,8.0,2.0,444.0,1318.0,4.0,https://sejaiatam.com,11.0,5483.0,3.0,0.0,2.0,0.0,133.0,3.0,0.0,22.0,16.0,6.0,10.0,1.0,8.0,1.0,260.0,110.0,150.0,Google,0.0
50e95163-37fc-413a-9e7e-f59788beb122,1.0,PT,50.0,0.0,0.0,100.0,47.0,12.0,16.0,16.0,3.0,1188.0,2552.0,2.0,https://yaytsdionmions.top/bnt/sbc/sbc/sbcglobal.net.htm,15.0,167.0,0.0,1.0,0.0,0.0,34.0,4.0,2.0,20.0,24.0,19.0,5.0,1.0,12.0,0.0,199.0,147.0,52.0,AT&T - Login,1.0
7faf3c45-f177-4955-90a0-3c28fc322393,1.0,PT,5.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,52.0,105.0,1.0,https://xn--scredi-wva.com/ib-view/aguarde/,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,17.0,17.0,0.0,Aguarde...,0.0
