UUID,label,source,Requests,Ad-blocked,Malicious,HTTPS,IPv6,Domains,Subdomains,IPs,Countries,Transfer,Size,Cookies,URL,OutGoingLinks,JSGlobalVar,secure,session,httponly,session & httponly,div,img,iframe,a,script,external_script,internal_script,form,input,textarea,Tags,No-class Tags,class Tags,Title,sensitive
0f1f13f4-ba70-48b1-b6f4-b3546546eb67,1.0,OP,11.0,0.0,0.0,100.0,0.0,2.0,2.0,2.0,2.0,242.0,389.0,1.0,https://paypal-support-team0.ml/Secure/app/captcha,0.0,4.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,4.0,4.0,3.0,1.0,0.0,2.0,0.0,44.0,33.0,11.0,Security Challenge,0.0
49256cb2-fa19-497c-a51a-10bc34adebbe,1.0,OP,8.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,48.0,112.0,0.0,https://clientes.itaucard.app/confirmacao/,0.0,5.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,3.0,3.0,0.0,1.0,6.0,0.0,40.0,22.0,18.0,Itau Card | Acesso Online,1.0
1ca6df46-e67d-4de2-9c83-c23bda3ceee3,1.0,OP,11.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,219.0,280.0,0.0,https://clientes.itaucard.app/home.php,0.0,5.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,3.0,3.0,0.0,1.0,3.0,0.0,38.0,25.0,13.0,Itau Card | Identificaï¿½Ã£o,1.0
3362c281-80c1-4e5a-b8aa-7cec34aa8bc5,1.0,OP,13.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,374.0,371.0,0.0,https://atendimentoprivate.com/pf/index.php,0.0,9.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,9.0,4.0,5.0,1.0,4.0,0.0,46.0,45.0,1.0,APP On-line,1.0
35c61948-7a98-4130-8798-3f13ed41ef17,1.0,OP,15.0,0.0,0.0,100.0,67.0,3.0,3.0,3.0,2.0,388.0,393.0,0.0,https://atendimentoprivate.com/pf/loader.php,0.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,4.0,2.0,2.0,1.0,7.0,0.0,30.0,28.0,2.0,APP On-line,1.0
cde48267-9cf4-44e1-be54-6bb1c8f6cb4d,1.0,OP,6.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,230.0,228.0,0.0,https://atendimentoprivate.com/pf/_senha6.php,0.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,4.0,2.0,2.0,1.0,7.0,0.0,30.0,28.0,2.0,APP On-line,1.0
abaaae75-5a70-4c55-a270-b86308846846,1.0,OP,12.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,369.0,366.0,0.0,https://atendimentoprivate.com/pf/telephon.php,0.0,7.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,9.0,4.0,5.0,1.0,6.0,0.0,39.0,38.0,1.0,APP On-line,1.0
1bb4e335-79ad-4a03-a257-815224307c2a,1.0,OP,5.0,0.0,0.0,100.0,50.0,2.0,3.0,2.0,2.0,98.0,97.0,2.0,https://updateattemail.weebly.com/,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,13.0,7.0,404 - Page Not Found,0.0
50e4f21e-bb21-42bb-8ccc-58bd12a8ba52,1.0,OP,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,http://janhitcollegeofeducation.com/wp-includes/js/crop/chase/,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,43.0,0.0,Index of /wp-includes/js/crop/chase,0.0
bef89f70-7d7f-402a-94ef-039a47e3949b,1.0,OP,5.0,0.0,0.0,100.0,50.0,2.0,3.0,2.0,2.0,98.0,97.0,2.0,https://currrently13.weebly.com/,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,13.0,7.0,404 - Page Not Found,0.0
919b8778-a3b8-4772-a871-31821c2c19f5,1.0,OP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48381257-dbcf-41d7-a083-58b0341ec473,1.0,OP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb3eefc4-f4aa-4f71-b8b3-7998c642bd23,1.0,OP,62.0,0.0,0.0,50.0,8.0,8.0,15.0,14.0,3.0,547.0,1744.0,0.0,http://ebay.de-sch-kleinanzeigen-de-suchen.mouthofthetrumpet.com/ebay.de/,6.0,90.0,0.0,0.0,0.0,0.0,34.0,3.0,5.0,9.0,29.0,11.0,18.0,2.0,27.0,0.0,311.0,263.0,48.0,Einloggen oder neu anmelden | eBay,1.0
4ab92324-79d6-46d3-8eee-bc81944b0dd5,1.0,OP,2.0,0.0,0.0,50.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,http://amcgardiennage.com/P2w9ZSZpPTFDMGk4cTUxOHAzdw==,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,0.0,,0.0
5aabcf37-f5a9-403e-af7b-c46a20666128,1.0,OP,2.0,0.0,0.0,50.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,http://amcgardiennage.com/P2w9YSZpPTJCNlEwNzl4N3Y1Uw==,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,0.0,,0.0
4fe72bf2-ec73-4c57-9064-164face39f50,1.0,OP,1.0,0.0,0.0,0.0,100.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://9c003e05b081.ngrok.io/login.html,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
dd278f7f-696a-43bd-ad9f-079db3df0fa1,1.0,OP,2.0,0.0,0.0,50.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,https://after5adventures.com/chasebank/Chaseonline/login.php,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,Contact Support,0.0
efd83a57-1990-4587-9e76-1261f6516168,1.0,OP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6dcb000-d195-4ba3-8c82-a1938c587a65,1.0,OP,3.0,0.0,0.0,0.0,100.0,1.0,1.0,1.0,1.0,41.0,51.0,0.0,http://markblundell.com.au/secure/admin/crypt/,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,5.0,0.0,5.0,1.0,2.0,0.0,81.0,81.0,0.0,Email Settings | Verification,0.0
d2cf3ef0-9218-4697-8eef-10a2716cac6c,1.0,OP,16.0,0.0,0.0,69.0,71.0,7.0,8.0,7.0,3.0,1344.0,1733.0,0.0,http://awoemoebelshopwde.ru/okmn/?activity=4789652,1.0,7.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,6.0,8.0,7.0,1.0,1.0,2.0,0.0,70.0,49.0,21.0,Sign in to your account,1.0
c9a860d5-2b5d-40d5-9be5-4819a863dae3,1.0,OP,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://37.72.175.160/chase.com/chase.com/online/auth/Enroll.php,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,404 Not Found,0.0
903c5687-f6d5-4218-9dda-a6f2646e4bff,1.0,OP,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://37.72.175.160/chase.com/chase.com/online/auth/Logging_in.php,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,404 Not Found,0.0
12770f27-3129-4d60-9c63-847460b28050,1.0,OP,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://37.72.175.160/chase.com/chase.com/online/auth/Confirmed.php,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,404 Not Found,0.0
502ead68-597e-4504-b16b-70725e130e72,1.0,OP,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://37.72.175.160/chase.com/chase.com/online/auth/Proccessing.php,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,404 Not Found,0.0
e38f2ced-ab73-4a9c-bb4f-d911d4eeb255,1.0,OP,17.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,7.0,1.0,http://support-appleld.com.secureupdate.duilawyeryork.com/ap/0a15f178fe22e09/,0.0,0.0,0.0,1.0,0.0,0.0,23.0,3.0,0.0,27.0,5.0,5.0,0.0,1.0,5.0,0.0,119.0,77.0,42.0,Manage your Apple ID - Apple,1.0
50c24d4a-d787-4e15-9e10-602312a79a66,1.0,OP,10.0,0.0,0.0,10.0,0.0,3.0,4.0,3.0,2.0,1044.0,1042.0,0.0,http://fotoblad.com/js/chaseonline/auth/login1.php,0.0,1.0,0.0,0.0,0.0,0.0,10.0,6.0,0.0,3.0,3.0,1.0,2.0,1.0,5.0,0.0,38.0,32.0,6.0,Sign in - chase.com,1.0
99005406-8b84-4708-9fc4-03b4a061340a,1.0,OP,1.0,0.0,0.0,0.0,100.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,http://u807384go2.ha004.t.justns.ru/naga/bankia/es/particulares.php,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,404 ÐÐµ Ð½Ð°Ð¹Ð´ÐµÐ½Ð¾,0.0
4d3a7896-4c57-4dbb-86d1-e4d4c2f598a9,1.0,OP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0ee28c79-dab9-4456-a082-ff8376623e65,1.0,OP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f239c0e6-85e9-492a-a24d-d8e08c275a24,1.0,OP,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,https://facebook-support.levelteknoloji.com/,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,404 Not Found,0.0
90eadc8e-dda7-4e0c-b3bd-6b6bfd803532,1.0,OP,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,http://facebook-log-in-attempt.levelteknoloji.com/,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,404 Not Found,0.0
faff5755-ae1d-4d8f-8f83-4a829eb9a749,1.0,OP,2.0,0.0,0.0,50.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,http://amcgardiennage.com/P2w9ZSZpPTJ4OHM3QTNXOUw4Zw==,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,0.0,,0.0
dc1a2196-e3d3-4f38-af27-9180059268fe,1.0,OP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59a24a72-9ec9-4d09-b410-cd95e571e07d,1.0,OP,2.0,0.0,0.0,100.0,0.0,2.0,2.0,1.0,1.0,10.0,9.0,1.0,http://bit.ly/35HFQ5h,3.0,2.0,1.0,0.0,1.0,0.0,8.0,1.0,0.0,5.0,3.0,0.0,3.0,0.0,0.0,0.0,44.0,33.0,11.0,Warning! | There might be a problem with the requested link,0.0
07e063eb-df79-4ddc-afa8-aefcf7918576,1.0,OP,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,11.0,11.0,0.0,http://virat24news.com/wp-admin_new/css/colors/light/ms-files/update/info-sty/grece.paypal-id.pne719/myaccount/signin/?country.x=NL&locale.x=en_NL,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,14.0,5.0,404 Not Found,0.0
e447d458-972f-4d29-bad5-bb2a7b818bf1,1.0,OP,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,http://vitsm.com/singe.html,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,404 Error,0.0
b83fd439-c52b-449d-b896-3a5c71423b72,1.0,OP,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://secureserverapionline.com/,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,403 Forbidden,0.0
15832402-ec08-4d98-bedf-6a43d17b2715,1.0,OP,91.0,0.0,0.0,25.0,23.0,16.0,22.0,21.0,8.0,1196.0,2832.0,4.0,http://hinsorn.ac.th/obeclms/tel/,53.0,180.0,0.0,1.0,0.0,0.0,129.0,17.0,2.0,98.0,55.0,48.0,7.0,5.0,7.0,0.0,547.0,147.0,400.0,Log in | My Account | TELUS.com,1.0
98b335b6-e0ec-4b70-ae88-c99003b468ed,1.0,OP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1a2a0eb1-c269-4028-a5bb-c6f3f5460382,1.0,OP,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,https://apialertsecrit1yppl.com/Support-Customer/signin/customer_center/Secure146/myaccount/signin/,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,Error 404 - Not Found,0.0
6844ff55-78b2-47c3-85f7-814d932a628a,1.0,OP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18c6df61-4ed0-45ca-bc20-7b82f2c9f6cb,1.0,OP,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1057.0,1060.0,0.0,http://dfshkqbzt.holopokor.com/admine/voscomptes/banqueposataleservice/postale.activation/,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,17.0,0.0,29.0,28.0,1.0,Banque - banque en ligne - La Banque Postale ï¿½ La Banque Postale,1.0
e89cda0d-e046-49c9-91de-8f8b2ed165d7,1.0,OP,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1057.0,1060.0,0.0,http://dfshkqbzt.holopokor.com/admine/voscomptes/banqueposataleservice/postale.activation/,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,17.0,0.0,29.0,28.0,1.0,Banque - banque en ligne - La Banque Postale ï¿½ La Banque Postale,1.0
c83bcaa2-5159-4c1a-9d17-867c97e7c3ba,1.0,OP,15.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,953.0,1952.0,1.0,http://secureupdate.appleld.com.duilawyeryork.com/ap/6221e42db791e9e/,0.0,13.0,0.0,1.0,0.0,0.0,23.0,3.0,0.0,27.0,5.0,5.0,0.0,1.0,5.0,0.0,128.0,86.0,42.0,Manage your Apple ID - Apple,1.0
73700845-f610-4e8a-a771-d497216dfa0a,1.0,OP,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,http://pinc.restaurantetascadaguarda.com.br/co/fix.php,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,500 Internal Server Error,0.0
d546d83f-fcd1-4a10-a730-491615d9bed4,1.0,OP,15.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1084.0,1077.0,0.0,http://petrogulf.com.kw/wp-admin/sharefile/Adobe/Adobe/pdf-cloud-sharing/,0.0,3.0,0.0,0.0,0.0,0.0,27.0,3.0,0.0,59.0,3.0,3.0,0.0,2.0,5.0,0.0,336.0,56.0,280.0,ADOBE PDF CLOUD DOCUMENT SHARING,1.0
c4f22cd6-1c9b-498e-84c2-cecedaffd315,1.0,OP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98f80100-8511-420e-82ca-c80e3c925ae4,1.0,OP,12.0,0.0,0.0,100.0,50.0,2.0,2.0,2.0,1.0,483.0,493.0,0.0,https://mkt-digital.mx/wetransfer/wT/,0.0,6.0,0.0,0.0,0.0,0.0,45.0,2.0,0.0,4.0,4.0,4.0,0.0,0.0,4.0,0.0,119.0,20.0,99.0,Log in | WeTransfer,0.0
bab84aca-0f03-4ed9-a08c-e35e61f37b24,1.0,OP,10.0,0.0,0.0,60.0,83.0,6.0,6.0,6.0,4.0,186.0,500.0,1.0,http://prestige-nation.com/we/wtf/pro/?trk=WT201908&amp;Upgrade=b3BlcmF0aW9uQHNuZWMub3JnLmNu,0.0,8.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,4.0,1.0,1.0,3.0,0.0,35.0,31.0,4.0,WeTransfer,1.0
6c4c5011-11d9-42b8-bcea-c925413d4e68,1.0,OP,7.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,149.0,604.0,0.0,http://ybs.51haoyayi.cn/ytoawkr/page3/,0.0,0.0,0.0,0.0,0.0,0.0,69.0,5.0,0.0,46.0,0.0,0.0,0.0,3.0,5.0,0.0,239.0,100.0,139.0,Internal Revenue Service,1.0
c239967f-250d-404a-893d-1bab2e75ab3d,1.0,OP,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,0.0,http://sucursapersonastransacionebancolombiaccomn.small-business-solutions.biz/correo.php,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,404 Not Found,0.0
d2829d35-8d03-4fc3-a025-494148110651,1.0,OP,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,0.0,http://sucursapersonastransacionebancolombiaccomn.small-business-solutions.biz/password.php,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,404 Not Found,0.0
20cbdeb0-d097-4f18-b51b-bbb40e6cd40b,1.0,OP,5.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,488.0,487.0,0.0,https://painmanagement-atlanta.com/wp-includes/ID/excel2019/page.php?email=&.rand=13vqcr8bp0gud&lc=1033&id=64855&mkt=en-us&cbcxt=mai&snsc=1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,20.0,18.0,2.0,Excel Online,1.0
6099a31c-6ede-4ca5-b14d-28e76aad132b,1.0,OP,5.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,488.0,487.0,0.0,https://painmanagement-atlanta.com/wp-includes/ID/excel2019/page.php?email=&amp;.rand=13vqcr8bp0gud&amp;lc=1033&amp;id=64855&amp;mkt=en-us&amp;cbcxt=mai&amp;snsc=1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,20.0,18.0,2.0,Excel Online,1.0
ee341f3e-c6fe-4503-8305-6354cdad204f,1.0,OP,8.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.0,37.0,0.0,https://mangasaurgames.com/WestpacSecure/eccb0db5dd0a76c27aaf4b75882c806c/westpac4.php?newstring=,0.0,4.0,0.0,0.0,0.0,0.0,54.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,100.0,73.0,27.0,,0.0
e7bf11bc-bedf-4ed2-8ddf-b9e859305e8c,1.0,OP,4.0,0.0,0.0,50.0,0.0,2.0,2.0,2.0,2.0,115.0,117.0,0.0,http://www.immobiliarelaveno.it/public/wpc/?TAM_OP=login,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,16.0,15.0,1.0,login To Your Account,0.0
362ccafd-cdfe-4a0c-9efe-0e20df6537a8,1.0,OP,13.0,0.0,0.0,100.0,0.0,2.0,2.0,2.0,1.0,22.0,24.0,0.0,https://affp.com.br/vendor/bin/sons/daaum/login.php?cmd=login_submit&id=40929ef8d84d59411414964603ead3a340929ef8d84d59411414964603ead3a3&session=40929ef8d84d59411414964603ead3a340929ef8d84d59411414964603ead3a3,0.0,1.0,0.0,0.0,0.0,0.0,13.0,10.0,0.0,7.0,3.0,1.0,2.0,1.0,4.0,0.0,45.0,43.0,2.0,Daum ë¡œê·¸ì¸,1.0
87563388-5be6-46f8-8f82-876e19703e3c,1.0,OP,14.0,0.0,0.0,93.0,75.0,5.0,5.0,5.0,4.0,355.0,580.0,0.0,https://santarms.com/w_hld/a1/it0/qrt_9n/1_*/0_/sr/cmd-login=8fcea3873b229424189a22867caef31e/?email=MARIE-CLAIRE.DUFOND@UCB.COM&loginpage=&reff=OTJmYmIzYjc3N2EyOWU3MGEwZjkzNDc5M2MzYzZhZTk=,0.0,4.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,30.0,19.0,11.0,Sign in to your account,0.0
74589f89-2f5d-4946-86fa-108dec610996,1.0,OP,7.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,101.0,99.0,0.0,http://bellezayequilibrio.com/link/web/page/bdf0f15d74f6279667ce4a272430c5b2/index2.php,0.0,1.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,2.0,1.0,0.0,1.0,1.0,3.0,0.0,27.0,27.0,0.0,Sign in,1.0
93d8eb19-4335-4566-9e51-4fb38f90a551,1.0,OP,8.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,106.0,104.0,0.0,http://bellezayequilibrio.com/link/web/page/bdf0f15d74f6279667ce4a272430c5b2/,0.0,1.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,3.0,1.0,0.0,1.0,1.0,3.0,0.0,31.0,31.0,0.0,Sign in,1.0
ef43e97c-d642-4669-a154-ec5df21dfe35,1.0,OP,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://sucursalpersonas-transaccionesbancolombia-af.mypressonline.com/,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,403 Forbidden,0.0
8217efff-3150-4f89-8fb4-afff8c24afbd,1.0,OP,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,7.0,11.0,0.0,http://delezhen.mashalezhen.com/wp-includes/pomo/updatenow/files1/top.html,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,25.0,5.0,HiNet Webmail,0.0
f5dd6e69-1814-4904-aa1c-d387bbbffc0f,1.0,OP,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,51.0,66.0,1.0,http://vps.x5prime.com.br/~xprime/--/Office365/,0.0,30.0,0.0,1.0,0.0,0.0,16.0,4.0,0.0,0.0,6.0,0.0,6.0,1.0,9.0,0.0,47.0,24.0,23.0,Outlook Web App,1.0
df80dac9-b5cd-4b26-913c-9c5aaac6b9ba,1.0,OP,15.0,0.0,0.0,40.0,57.0,7.0,7.0,7.0,3.0,256.0,509.0,0.0,http://equestarianpelhamsparkway.com/homepaymentlogin/FBG/,0.0,11.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,3.0,5.0,4.0,1.0,0.0,0.0,0.0,28.0,15.0,13.0,One Drive,0.0
175d9695-7ea9-4aa0-aeef-464084693c53,1.0,OP,10.0,0.0,0.0,0.0,50.0,2.0,2.0,2.0,1.0,97.0,283.0,0.0,http://shadetreetechnology.com/V4/validation/,0.0,8.0,0.0,0.0,0.0,0.0,14.0,5.0,0.0,15.0,5.0,4.0,1.0,1.0,2.0,0.0,75.0,52.0,23.0,  Loggen Sie sich in Ihr Konto ein. - Germany ,1.0
52b963c8-d4e1-47f8-9360-df6ddb0e64a5,1.0,OP,17.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,7.0,1.0,http://support-appleld.com.secureupdate.duilawyeryork.com/ap/9ffbf21244f9eda/,0.0,0.0,0.0,1.0,0.0,0.0,23.0,3.0,0.0,27.0,5.0,5.0,0.0,1.0,5.0,0.0,119.0,77.0,42.0,Manage your Apple ID - Apple,1.0
eee2da2b-b0f3-40d5-b93e-9aad2c69753e,1.0,OP,2.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,0.0,http://totilgroup.com/chasecustomer/card.html,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,15.0,5.0,404 - Not Found,0.0
943e20c7-588c-4288-ad3d-5a0938f1463e,1.0,OP,2.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,0.0,http://totilgroup.com/chasecustomer/logging.php,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,15.0,5.0,404 - Not Found,0.0
b06da8ac-82c9-4539-b71d-0fb1c4647fc9,1.0,OP,10.0,0.0,0.0,90.0,33.0,3.0,3.0,3.0,3.0,94.0,147.0,0.0,http://sultan433.com/p,0.0,2.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,2.0,3.0,1.0,2.0,1.0,5.0,0.0,36.0,29.0,7.0,Telstra Login,1.0
b36e7476-62cb-4ffb-8180-472d9b678115,1.0,OP,10.0,0.0,0.0,90.0,33.0,3.0,3.0,3.0,3.0,94.0,147.0,0.0,http://sultan433.com/p/login.php?l=_JeHFUq_VJOXK0QWHtoGYDw1774256418&fid.13InboxLight.aspxn.1774256418&fid.125289964252813InboxLight99642_Product-email&email=,0.0,2.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,2.0,3.0,1.0,2.0,1.0,5.0,0.0,36.0,29.0,7.0,Telstra Login,1.0
a805e507-2a0d-4f7f-a84c-f6ab00834865,1.0,OP,3.0,0.0,0.0,100.0,0.0,2.0,2.0,3.0,1.0,51.0,82.0,0.0,https://fusewithme.com/wp-content/plugins/RootSaul/apple,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11.0,8.0,Account Suspended,0.0
e5d45b96-6a9b-4e11-9265-211b78d46d6d,1.0,OP,3.0,0.0,0.0,100.0,0.0,2.0,2.0,3.0,1.0,51.0,82.0,0.0,https://fusewithme.com/wp-content/plugins/RootSaul/apple/Account,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11.0,8.0,Account Suspended,0.0
