UUID,label,source,Requests,Ad-blocked,Malicious,HTTPS,IPv6,Domains,Subdomains,IPs,Countries,Transfer,Size,Cookies,URL,OutGoingLinks,JSGlobalVar,secure,session,httponly,session & httponly,div,img,iframe,a,script,external_script,internal_script,form,input,textarea,Tags,No-class Tags,class Tags,Title,sensitive
d4322230-abcb-40a9-95ef-e99bb2938ca3,1.0,PT,33.0,0.0,0.0,100.0,50.0,2.0,2.0,2.0,2.0,633.0,635.0,0.0,https://puntaarenas.cl/plano_areas_verdes/att/Service/,8.0,6.0,0.0,0.0,0.0,0.0,85.0,22.0,0.0,88.0,7.0,3.0,4.0,1.0,1.0,1.0,428.0,221.0,207.0,Ilustre Municipalidad de Punta Arenas,0.0
d8436016-9fbe-4d57-a7af-30cdb6278efc,1.0,PT,149.0,0.0,0.0,99.0,44.0,39.0,60.0,47.0,10.0,1986.0,5493.0,1.0,https://lojasmc.net/acesso?fbclid=IwAR23lg2Flsd21mhWHXkW2LdTcnx9lDkxDkUXhDEA3xJddHziABscBYil0l8,157.0,295.0,0.0,0.0,0.0,0.0,610.0,43.0,12.0,324.0,128.0,42.0,86.0,0.0,7.0,0.0,2515.0,667.0,1848.0,Fone de Ouvido Bluetooth Sem Fio Earbuds Basics Xiaomi - Fone de Ouvido Bluetooth - Magazine Luiza,0.0
49cb449e-2c26-470a-8687-e39548a7496f,1.0,PT,148.0,0.0,0.0,99.0,46.0,38.0,59.0,45.0,10.0,1985.0,5493.0,0.0,https://lojasmc.net/acesso/?fbclid=IwAR23lg2Flsd21mhWHXkW2LdTcnx9lDkxDkUXhDEA3xJddHziABscBYil0l8,157.0,295.0,0.0,0.0,0.0,0.0,610.0,43.0,12.0,324.0,128.0,42.0,86.0,0.0,7.0,0.0,2515.0,667.0,1848.0,Fone de Ouvido Bluetooth Sem Fio Earbuds Basics Xiaomi - Fone de Ouvido Bluetooth - Magazine Luiza,0.0
017c1962-545f-4c2e-958b-1c10bfc2a443,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www19.diadospaisespecialofertavemver.com/yVcThhBzbypvrWbzhVh/1780/profiMNzxgOS/117966044/geladeira-refrigerador-brastemp-frost-free-side-by-side-bro80akana-inverse-540l-evox,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www19.diadospaisespecialofertavemver.com used Cloudflare to restrict access,0.0
d80d6879-99dd-49bb-bb8a-03d62a282046,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www14.oferta-relampago-aproveite-so-hoje.com/americanas/68266709417ff82a6697cb045ac27f6e/identify,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www14.oferta-relampago-aproveite-so-hoje.com used Cloudflare to restrict access,0.0
1a36b921-667c-458d-bbe1-359e3c428ca8,1.0,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c84d049-853a-4596-b627-433deed8fdf0,1.0,PT,4.0,0.0,0.0,100.0,50.0,4.0,4.0,5.0,2.0,65.0,239.0,0.0,https://pd8chd7x9z.vercel.app/,0.0,10.0,0.0,0.0,0.0,0.0,11.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,37.0,10.0,27.0,Facebook Video,1.0
8a1df995-70be-4ddd-bcc4-c1a1dfa94517,1.0,PT,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,11.0,21.0,0.0,http://enable-pages-certificated-valid-invitation-0009.tk/desktop.index.htm,1.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,15.0,14.0,404 Not Found,0.0
22915dcc-6c14-47c8-97a3-ce7c672c119d,1.0,PT,6.0,0.0,0.0,100.0,20.0,4.0,5.0,5.0,3.0,503.0,773.0,0.0,https://fermina-toribio-kbhsqokh6.vercel.app/,0.0,14.0,0.0,0.0,0.0,0.0,47.0,1.0,0.0,11.0,5.0,1.0,4.0,1.0,9.0,0.0,98.0,43.0,55.0,Facebookã«ãƒ­ã‚°ã‚¤ãƒ³| ãƒ•ã‚§ã‚¤ã‚¹ãƒ–ãƒƒã‚¯,1.0
35f56f70-c54f-4d19-be71-0503f98d5203,1.0,PT,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,11.0,21.0,0.0,http://enable-pages-certificated-valid-invitation-0009.tk/facebook-verification.htm?fbclid=IwAR0DpHzyMmR9Q1m8hvlX3O_FU5ALkroRy_qhIzhAXWrn13ldVn_3Y1SQfjo/,1.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,15.0,14.0,404 Not Found,0.0
88b8193b-9b1c-410f-8700-782be22232ff,1.0,PT,6.0,0.0,0.0,100.0,20.0,4.0,5.0,5.0,2.0,506.0,774.0,0.0,https://syf5jayhwyeg-8sfvylp1c.vercel.app/,0.0,14.0,0.0,0.0,0.0,0.0,47.0,1.0,0.0,11.0,5.0,1.0,4.0,1.0,9.0,0.0,98.0,43.0,55.0,Facebookãƒ“ãƒ‡ã‚ª,1.0
0b11bcfa-89f4-4467-82ef-791e6fed425f,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www18.megaofertas-pra-voce-aproveita.com/americanas/bcdc3882ed8ce13cd23dc6b09a5b78e4/identify,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www18.megaofertas-pra-voce-aproveita.com used Cloudflare to restrict access,0.0
60f9ccfd-32df-4ac3-92ed-32d55685cc76,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www18.megaofertas-pra-voce-aproveita.com/vtEeNQlwYlMWPZsHhzb/1770/proBBoadmctB/1830033258/smartphone-xiaomi-redmi-note-9-pro-tela-6-67-6gb-128gb-4g,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www18.megaofertas-pra-voce-aproveita.com used Cloudflare to restrict access,0.0
11067531-ecfc-4c2d-94e8-71fcb747c2e9,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www16.megaofertas-pra-voce-aproveita.com/JXasxoEqEfvIHxZZoFi/1708/prooEvuqEEME/1706771771/smartphone-xiaomi-mi-9t-64gb-preto-,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www16.megaofertas-pra-voce-aproveita.com used Cloudflare to restrict access,0.0
9dc06d60-0d5d-4fe5-b053-8da94366e4fd,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www18.megaofertas-pra-voce-aproveita.com/DmZygAuuUnMbWjFxVIf/1770/prolGjcUAyYT/1830033258/smartphone-xiaomi-redmi-note-9-pro-tela-6-67-6gb-128gb-4g,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www18.megaofertas-pra-voce-aproveita.com used Cloudflare to restrict access,0.0
14621f41-847d-471f-82c7-e7d0dbb16b9a,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www10.megaofertas-pra-voce-aproveita.com/XheJWdsdSsdlWvxhEDG/1663/projWuTPocVB/132728731/lavadora-de-roupas-electrolux-13kg-lac13-branca,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www10.megaofertas-pra-voce-aproveita.com used Cloudflare to restrict access,0.0
21fa9321-28bf-48a2-b7ea-c9d2b39dcbec,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www10.megaofertas-pra-voce-aproveita.com/aidXSaKSCiDMIORuOsp/1663/proaiVoypMgi/132728731/lavadora-de-roupas-electrolux-13kg-lac13-branca,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www10.megaofertas-pra-voce-aproveita.com used Cloudflare to restrict access,0.0
1ebfb66c-827f-4535-bfb9-199ebb80d694,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www10.megaofertas-pra-voce-aproveita.com/zbDPKbTqTQsmkKNrOKN/1663/proWdFVlhxzd/132728731/lavadora-de-roupas-electrolux-13kg-lac13-branca,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www10.megaofertas-pra-voce-aproveita.com used Cloudflare to restrict access,0.0
402797f2-8214-4640-be8a-e9abaee9084e,1.0,PT,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,7.0,7.0,0.0,https://pela25mesa07-wazkrowoe.vercel.app/?red=1&amp;od=%2Fww%2Fm5A3eZvSaTfgWREdW.html&amp;fbclid=IwAR30Hxm-zolMK2Y9rucUmu2bPOq7Y_wFebg4Z-tbHJcT0pPzqpGOvi7j_5c,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
fade08e4-0d86-432e-9dcb-c92d9b375270,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www17.tuuudo-isso-e-muito-mais-pra-voce.com/RiYEPMVsBTqOAbRlArq/1786/proaWXuKVUhh/133791184/smart-tv-led-32-samsung-32j4290-hd-com-conversor-digital-2-hdmi-1-usb-wi-fi-60hz-preta,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www17.tuuudo-isso-e-muito-mais-pra-voce.com used Cloudflare to restrict access,0.0
35dbdb4c-7e34-460a-95a2-26af3c541246,1.0,PT,6.0,0.0,0.0,83.0,67.0,3.0,3.0,3.0,2.0,62.0,73.0,1.0,http://run-for-lutoday2020.com/produto/1596043342/smartphone-moto-g8-plus-azul-safira-motorola/p/dhfcf69j2g/te/mg8p/&amp;uid=6965292596,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,5.0,"Sorry, Page not found",0.0
1bdaa3b4-34d6-4413-a7ec-c2937d716de2,1.0,PT,49.0,0.0,0.0,100.0,38.0,8.0,8.0,7.0,4.0,1325.0,1343.0,3.0,https://bit.do/fG32p,9.0,33.0,0.0,0.0,0.0,0.0,147.0,19.0,0.0,40.0,33.0,21.0,12.0,3.0,6.0,0.0,333.0,115.0,218.0,Page not found â€“ ÄÃ¡nh GiÃ¡ Blog,0.0
bca0908c-4114-4e14-a0ca-da831943a9d3,1.0,PT,7.0,0.0,0.0,57.0,50.0,2.0,2.0,2.0,2.0,391.0,390.0,0.0,http://masterhealthcaregroup.com/wp-content/uploads/Office369/cfb7a0824144625b1067e3859bb85ffc/Login.php?dispatched=39&amp;id=740399493&amp;websrc=59c275dc2e97dd3b896ed4ff2b82a8fd,2.0,0.0,0.0,0.0,0.0,0.0,34.0,2.0,1.0,4.0,0.0,0.0,0.0,2.0,8.0,0.0,60.0,28.0,32.0,Sign in to your account,1.0
1c138022-79e4-46c6-8210-a910fa41a871,1.0,PT,11.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,11.0,16.0,0.0,https://mailboxclient80979.uc.r.appspot.com/login.html?loginrand=13InboxLight.aspx?n=1774256418&fid=4,0.0,5.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,5.0,3.0,2.0,1.0,5.0,0.0,59.0,55.0,4.0,WebMail Client Portal ,1.0
0faf3507-8cfe-405c-be02-82676e5f3455,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www17.compre-agora-com-descontos.com/JvmAGfCdpswipiQYfXS/1718/protfrrzbTnp/134241723/smart-tv-led-50-samsung-50ru7100-ultra-hd-4k-com-conversor-digital-3-hdmi-2-usb-wi-fi-visual-livre-de-cabos-controle-remoto-unico-e-bluetooth,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www17.compre-agora-com-descontos.com used Cloudflare to restrict access,0.0
d73cff5a-3519-43fd-a8ea-c5af23f444d4,1.0,PT,6.0,0.0,0.0,100.0,0.0,1.0,1.0,2.0,1.0,216.0,416.0,0.0,https://seelightmicroservices.org/vendeur/note/,0.0,6.0,0.0,0.0,0.0,0.0,15.0,3.0,0.0,0.0,3.0,2.0,1.0,1.0,4.0,0.0,71.0,45.0,26.0,| Welcome |,0.0
a0a31bba-c0a1-48d7-aa1e-bc2dd01f1aa7,1.0,PT,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,https://clubtwomountains.kozow.com/jtew/,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,Redirecting...,0.0
3a3cf107-2efc-4f89-8bb2-1085a10e57ba,1.0,PT,18.0,0.0,0.0,89.0,50.0,8.0,8.0,7.0,4.0,279.0,467.0,1.0,https://rebrand.ly/wejtej,7.0,12.0,0.0,0.0,0.0,0.0,39.0,4.0,0.0,19.0,9.0,3.0,6.0,0.0,0.0,0.0,130.0,95.0,35.0,This page is blocked by service provider.,0.0
9aad7a05-04b5-4656-bdc8-c20c421ca7f7,1.0,PT,72.0,0.0,0.0,100.0,67.0,3.0,3.0,3.0,3.0,987.0,1008.0,1.0,https://www.groupesis.ca/QMD/INCDHL/MARKET/,0.0,21.0,0.0,1.0,0.0,0.0,56.0,1.0,0.0,8.0,27.0,25.0,2.0,1.0,4.0,0.0,147.0,87.0,60.0,Page not found | SIS Services Inc.,1.0
5b1e8bfd-8f8e-4227-948d-84e7574c8cac,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www12.melhorprahojeda.com/JvxcUsNlWBOnrHytJXV/1789/prohsmTvXkxn/495161500/smart-tv-led-50-lg-50um7510psb-ultra-hd-thinq-ai-conversor-digital-integrado-wi-fi-4-hdmi-2-usb-pip,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www12.melhorprahojeda.com used Cloudflare to restrict access,0.0
4014124d-4594-42ff-a3d1-25df6026b213,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www12.melhorprahojeda.com/QYyWkopFzUgeFaMzXaW/1789/proAgXzgLcTm/495161500/smart-tv-led-50-lg-50um7510psb-ultra-hd-thinq-ai-conversor-digital-integrado-wi-fi-4-hdmi-2-usb-pip,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www12.melhorprahojeda.com used Cloudflare to restrict access,0.0
dec95fcd-c41f-46d5-ab48-be934f47c594,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www12.melhorprahojeda.com/jBCIHDmHSqSXUPffcgE/1789/proEeiuvuMWq/495161500/smart-tv-led-50-lg-50um7510psb-ultra-hd-thinq-ai-conversor-digital-integrado-wi-fi-4-hdmi-2-usb-pip,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www12.melhorprahojeda.com used Cloudflare to restrict access,0.0
38699c9d-1072-4636-aba8-676089429105,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www12.melhorprahojeda.com/QssyYtZurXGMojktUOr/1789/proDoYFsyVIb/495161500/smart-tv-led-50-lg-50um7510psb-ultra-hd-thinq-ai-conversor-digital-integrado-wi-fi-4-hdmi-2-usb-pip,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www12.melhorprahojeda.com used Cloudflare to restrict access,0.0
cff7101f-1f9b-436a-bcda-d81f7df7ad58,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www12.melhorprahojeda.com/EkePvCAywmhJJfERiut/1789/proFSvgctXVs/495161500/smart-tv-led-50-lg-50um7510psb-ultra-hd-thinq-ai-conversor-digital-integrado-wi-fi-4-hdmi-2-usb-pip,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www12.melhorprahojeda.com used Cloudflare to restrict access,0.0
7a56a1d8-7037-4bd8-9317-4b321a5564c8,1.0,PT,25.0,0.0,0.0,100.0,0.0,2.0,2.0,2.0,2.0,2714.0,2925.0,1.0,https://americanas-diadospais.com/MeusProdutos/Prefetch.php?skullid=1827557421&amp;amp,363.0,17.0,0.0,0.0,0.0,0.0,234.0,12.0,0.0,496.0,13.0,8.0,5.0,2.0,2.0,0.0,2273.0,564.0,1709.0,Kit 4 Caixas FRALDA CALÃ‡A Mamypoko M - 336 Unidades + 400 LenÃ§os Umedecidos,0.0
3e5fe308-1a22-4c53-822e-d814e7281eed,1.0,PT,18.0,0.0,0.0,100.0,100.0,4.0,7.0,6.0,1.0,378.0,1372.0,2.0,https://docs.google.com/forms/d/e/1FAIpQLSeR7aqe46hp8bMTkBeibVfPAzHULYfh76q7X6iRQawxA20yyQ/viewform,3.0,19.0,2.0,0.0,2.0,0.0,79.0,4.0,0.0,4.0,5.0,1.0,4.0,1.0,8.0,0.0,140.0,53.0,87.0,AT&T Yahoo Mail Upgrade,0.0
c6d567ca-b5d2-4339-b28e-36bcdbd07688,1.0,PT,11.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,219.0,280.0,0.0,https://www.wwwitau.seuservicos.credit/promocao/descontao/card/home.php,0.0,5.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,3.0,3.0,0.0,1.0,3.0,0.0,38.0,25.0,13.0,Itau Card | Aviso SMS,1.0
0069773b-b30f-40c6-b545-18c82015b4a3,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www13.cupom-de-descontos-para-voce.com/uRWnuEreAgFUvqVAoqO/1770/proouogQMoWu/1830033258/smartphone-xiaomi-redmi-note-9-pro-tela-6-67-6gb-128gb-4g,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www13.cupom-de-descontos-para-voce.com used Cloudflare to restrict access,0.0
4e5ce5f5-f1fa-4913-ba5f-44fe9d24bb5f,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www12.melhorprahojeda.com/aKfJByKrHhlyHjAPdtq/1789/proWbvNIITgt/495161500/smart-tv-led-50-lg-50um7510psb-ultra-hd-thinq-ai-conversor-digital-integrado-wi-fi-4-hdmi-2-usb-pip,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www12.melhorprahojeda.com used Cloudflare to restrict access,0.0
22c3d705-9170-4bdd-920c-75afe1702d83,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www15.vem-pra-festa-de-precos-baixo-na-maiordobrasil.com/UHszhYCzqfLQYKXiSJa/1654/prorCleZzHSE/1348709643/smartphone-motorola-one-hyper-128gb-dual-chip-android-tela-6.5-qualcomm-snapdragon-4g-camera-64mp-8mp-rosa-boreal,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www15.vem-pra-festa-de-precos-baixo-na-maiordobrasil.com used Cloudflare to restrict access,0.0
3faf772e-6ab8-49f4-bda4-c6bba2f63a74,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www19.ofertas-da-semana-aproveita.com/MZjEyMCWVWlPatCifJP/1607/proyNxgSwDNR/1237561068/smartphone-samsung-galaxy-a20s-32gb-dual-chip-android-9.0-tela-6.5-octa-core-1.8-ghz-4g-camera-tripla-13.0-mp-5.0-mp-5.0-mp-uw-vermelho,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www19.ofertas-da-semana-aproveita.com used Cloudflare to restrict access,0.0
7af9c464-cf83-4870-96b4-0012931f3d20,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www11.semanadopaizao.com/americanas/98da11b10ba0fd17657b74d2de976c72/identify,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www11.semanadopaizao.com used Cloudflare to restrict access,0.0
219aa487-6fc6-49b2-9a74-55994b0159be,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www11.semanadopaizao.com/HerRlmHXtcwWXVYNvUb/883/proyVeVunoWa/360564150/smartphone-samsung-galaxy-a30s-64gb-dual-chip-android-9.0-tela-6.4-octa-core-4g-camera-tripla-25mp-5mp-8mp-branco,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www11.semanadopaizao.com used Cloudflare to restrict access,0.0
c7e5b9a6-7d3c-4485-9242-9605a7406e87,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www19.ame-ofertas-do-paizaoa51.com/AyLSmeUGTiqVZWuqOHi/1709/proPJONuSRDK/1442622659/smartphone-samsung-galaxy-a51-branco,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www19.ame-ofertas-do-paizaoa51.com used Cloudflare to restrict access,0.0
11325c41-2b91-42bc-b8cf-de639204df02,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www11.semanadopaizao.com/americanas/5e70f1047c47cb2317d3906f70e86245/identify,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www11.semanadopaizao.com used Cloudflare to restrict access,0.0
437c2422-4cf1-4a14-99f8-238aa7d6a6cd,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www19.ame-ofertas-do-paizaoa51.com/khWXZsoILmdngJsfnZK/1709/proRhUdKtcGq/1442622659/smartphone-samsung-galaxy-a51-branco,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www19.ame-ofertas-do-paizaoa51.com used Cloudflare to restrict access,0.0
ef577d5a-74ae-4df5-9a32-6a5e18dee100,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www19.ame-ofertas-do-paizaoa51.com/aNfTaQoiNArYaDSsBcA/1709/proSsebavoDR/1442622659/smartphone-samsung-galaxy-a51-branco,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www19.ame-ofertas-do-paizaoa51.com used Cloudflare to restrict access,0.0
91736380-a007-4331-9d42-079ed9e85199,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www11.semanadopaizao.com/CTXLjXdeBbwNZnGIpsh/883/proAsmemQkbR/360564150/smartphone-samsung-galaxy-a30s-64gb-dual-chip-android-9.0-tela-6.4-octa-core-4g-camera-tripla-25mp-5mp-8mp-branco,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www11.semanadopaizao.com used Cloudflare to restrict access,0.0
44bb99c4-90a8-43db-9f0c-fe44e3d0279e,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www10.semanadopaizao.com/GgBVyJxUgebAycCwqFg/1703/proFrACkmviZ/1792404301/smartphone-motorola-one-fusion-dual-chip-android-10-tela-6.5-128gb-4g-camera-64mp-frontal-16mp-branco-prisma,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www10.semanadopaizao.com used Cloudflare to restrict access,0.0
2bb36202-e542-4d4e-9474-2bb4ea6160a2,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www19.cupom-de-descontos-para-voce.com/UsKHtTtEZaWAaHzKBeT/1786/proMUhBEgnxQ/133791184/smart-tv-led-32-samsung-32j4290-hd-com-conversor-digital-2-hdmi-1-usb-wi-fi-60hz-preta,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www19.cupom-de-descontos-para-voce.com used Cloudflare to restrict access,0.0
209f0374-bfcd-4425-be41-3822ad4dd6e0,1.0,PT,11.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,11.0,11.0,0.0,https://www.swarrnim.edu.in/ssiu.ac.in/upd/,0.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,4.0,3.0,1.0,1.0,4.0,0.0,54.0,51.0,3.0, Client,0.0
